Vernier Format 2
Untitled.cmbl 10/31/2024 11:42:48 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

2.95	0.7780955	-0.162925	2.89305679012	0.0349065850399	0.853272078753	-3.4098562238
3	0.7736365	-0.00676472222222	3.03454429012	0.0698131700798	0.649650332687	-4.80504226166
3.05	0.7774095	0.150157777778	2.93132669753	0.10471975512	0.349065850399	-5.63999915691
3.1	0.7890715	0.2958375	2.58848549383	0.10471975512	0.0387850944888	-5.51071550861
3.15	0.8079365	0.417888333333	2.02602901235	0.10471975512	-0.203621746066	-5.19289320655
3.2	0.8322895	0.504686388889	1.30101805556	0.0872664625997	-0.48481368111	-4.70807952544
3.25	0.859901	0.552420555556	0.464743827161	0.0523598775598	-0.688435427176	-3.95931172906
3.3	0.889399	0.553659166667	-0.425362345679	0.0174532925199	-0.872664625997	-3.22131757004
3.35	0.917182	0.507735277778	-1.26761790123	-0.0349065850399	-1.02780500395	-2.03621746066
3.4	0.9417065	0.422080555556	-1.99400509259	-0.0872664625997	-1.12476774017	0.032320912074
3.45	0.960743	0.302221111111	-2.56122546296	-0.157079632679	-1.02780500395	2.19782202103
3.5	0.9729195	0.15778	-2.92079320988	-0.191986217719	-0.862968352375	3.58223442153
3.55	0.9770355	0.000476388888889	-3.0397316358	-0.244346095279	-0.659346606309	4.63805088261
3.6	0.9729195	-0.156065	-2.91031265432	-0.261799387799	-0.378154671265	5.21982729995
3.65	0.9609145	-0.299553333333	-2.5512742284	-0.279252680319	-0.135747830711	5.69925416238
3.7	0.9420495	-0.419508055556	-1.98601234568	-0.279252680319	0.184229198822	6.15174693141
3.75	0.917525	-0.50421	-1.26671805556	-0.261799387799	0.513902501976	5.81237735464
3.8	0.890085	-0.549466944444	-0.457333333333	-0.226892802759	0.814486984264	4.44951222885
3.85	0.86093	-0.55223	0.403395524691	-0.174532925199	0.989019909463	2.43484204291
3.9	0.8329755	-0.5084975	1.24390432099	-0.12217304764	1.03750127757	0.705673246948
3.95	0.808451	-0.423605	1.98193657407	-0.0698131700798	1.03750127757	-0.657191878837
4	0.789243	-0.303936111111	2.55990216049	-0.0174532925199	0.989019909463	-2.21398247707
4.05	0.7770665	-0.159399722222	2.93058564815	0.0349065850399	0.824183257886	-3.78154671265
4.1	0.772779	-0.00152444444444	3.06492731481	0.0698131700798	0.562383870087	-4.45489904753
4.15	0.776895	0.156827222222	2.95133503086	0.0872664625997	0.349065850399	-4.514154053
4.2	0.7889	0.303555	2.58938533951	0.10471975512	0.135747830711	-4.89661817921
4.25	0.8082795	0.424748333333	2.00533256173	0.10471975512	-0.145444104333	-5.18750638787
4.3	0.832804	0.510307777778	1.26195416667	0.0872664625997	-0.387850944888	-5.28985594277
4.35	0.86093	0.554707222222	0.42186882716	0.0698131700798	-0.688435427176	-4.93971272864
4.4	0.890085	0.553659166667	-0.447911419753	0.0174532925199	-0.950234814975	-3.28595939419
4.45	0.9180395	0.508402222222	-1.27963348765	-0.0349065850399	-1.02780500395	-1.36286512579
4.5	0.942564	0.421794722222	-2.01030817901	-0.0872664625997	-1.0471975512	1.11022302463E-15
4.55	0.9616005	0.300791944444	-2.57599351852	-0.13962634016	-1.02780500395	1.36286512579
4.6	0.9736055	0.155493333333	-2.92751558642	-0.191986217719	-0.950234814975	3.29134621287
