Vernier Format 2
Untitled.cmbl 10/31/2024 12:03:39 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

4.1	0.904834	0.295170555556	-0.675307716049	0.366519142919	0.901753446864	-5.18211956919
4.15	0.9190685	0.248770277778	-1.07510385802	0.401425727959	0.649650332687	-6.17868102481
4.2	0.9303875	0.184553055556	-1.39301404321	0.436332312999	0.300584482288	-7.23449748589
4.25	0.938105	0.105948888889	-1.61601697531	0.436332312999	-0.126051557088	-7.26681839796
4.3	0.9413635	0.0181980555556	-1.72029320988	0.418879020479	-0.475117407487	-6.37260649725
4.35	0.9399915	-0.0714583333333	-1.69229212963	0.383972435439	-0.736916795286	-5.73157507445
4.4	0.933989	-0.155779166667	-1.54106512346	0.349065850399	-1.03750127757	-5.16057229448
4.45	0.924042	-0.230095833333	-1.27296404321	0.279252680319	-1.308996939	-3.54991350946
4.5	0.910322	-0.287643611111	-0.893652623457	0.209439510239	-1.40595967522	-1.5136960488
4.55	0.8943725	-0.322705833333	-0.434096141975	0.13962634016	-1.47383359057	0.840343713923
4.6	0.877051	-0.332614722222	0.0667473765432	0.0523598775598	-1.33808575986	3.38292213041
4.65	0.8600725	-0.316036388889	0.567273302469	0	-1.07628637206	4.81042908034
4.7	0.844466	-0.274590555556	1.029	-0.0523598775598	-0.833879531508	5.70464098106
4.75	0.8316035	-0.209134722222	1.39523719136	-0.0872664625997	-0.513902501976	6.59885288177
4.8	0.8230285	-0.1294825	1.63200246914	-0.10471975512	-0.164836651577	7.25604476061
4.85	0.818398	-0.0420175	1.76110385802	-0.10471975512	0.213318019688	7.70853752964
4.9	0.8185695	0.0507830555556	1.77634830247	-0.0872664625997	0.649650332687	7.19140293646
4.95	0.823543	0.141392222222	1.65158734568	-0.0349065850399	0.989019909463	5.51610232729
5	0.833147	0.221425555556	1.39248472222	0.0174532925199	1.20233792915	3.6684235204
5.05	0.8463525	0.284880555556	1.02323040123	0.0872664625997	1.34778203348	1.92848108708
