Vernier Format 2
Untitled.cmbl 10/31/2024 12:07:18 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

1.2	0.911008	0.795664722222	-0.907414969136	-0.0872664625997	-0.862968352375	-2.55873887252
1.25	0.9509675	0.716298333333	-2.1264941358	-0.13962634016	-0.989019909463	-1.00194827429
1.3	0.985096	0.576144722222	-3.17105617284	-0.191986217719	-0.989019909463	1.04504282373
1.35	1.010478	0.388066388889	-3.94423533951	-0.244346095279	-0.862968352375	2.74189070761
1.4	1.0250555	0.169499166667	-4.40352716049	-0.279252680319	-0.688435427176	3.91621717963
1.45	1.0281425	-0.0658369444444	-4.51251435185	-0.314159265359	-0.475117407487	4.96126000335
1.5	1.018367	-0.297743055556	-4.22800432099	-0.331612557879	-0.174532925199	5.52687596465
1.55	0.9972725	-0.503257222222	-3.57921558642	-0.331612557879	0.126051557088	5.18211956919
1.6	0.9664025	-0.667230277778	-2.63501280864	-0.314159265359	0.349065850399	4.62189042658
1.65	0.9283295	-0.775370555556	-1.47283564815	-0.296705972839	0.562383870087	4.29868130584
1.7	0.886312	-0.819103055556	-0.193096296296	-0.261799387799	0.814486984264	3.26979893815
1.75	0.84378	-0.79576	1.10898040123	-0.209439510239	0.950234814975	1.1797132907
1.8	0.803992	-0.704483888889	2.31810833333	-0.157079632679	0.901753446864	-0.490200499789
1.85	0.771064	-0.555564722222	3.32455925926	-0.12217304764	0.862968352375	-1.50292241144
1.9	0.746711	-0.362055555556	4.07280740741	-0.0698131700798	0.785398163397	-2.92504254269
1.95	0.7335055	-0.135675555556	4.4975875	-0.0349065850399	0.552687596465	-3.97008536642
2	0.732648	0.102995277778	4.54347962963	-0.0174532925199	0.349065850399	-4.29329448716
2.05	0.7441385	0.333853333333	4.20810185185	0	0.135747830711	-4.67575861337
2.1	0.7671195	0.537461944444	3.52226064815	0	-0.135747830711	-4.70807952544
2.15	0.799533	0.698386111111	2.52846049383	-0.0174532925199	-0.349065850399	-4.47105950357
2.2	0.839321	0.800142777778	1.29725987654	-0.0349065850399	-0.562383870087	-4.40641767942
2.25	0.8823675	0.832156111111	-0.0396461419753	-0.0698131700798	-0.824183257886	-3.55530032814
2.3	0.9252425	0.795188333333	-1.35802592593	-0.12217304764	-0.979323635841	-1.51908286748
2.35	0.964516	0.691811944444	-2.55815540123	-0.174532925199	-0.989019909463	0.818796439207
2.4	0.996758	0.530411388889	-3.53559953704	-0.226892802759	-0.862968352375	2.52103114177
2.45	1.0192245	0.326231111111	-4.21524768519	-0.261799387799	-0.698131700798	3.4367903172
2.5	1.030372	0.0962305555556	-4.5663992284	-0.296705972839	-0.513902501976	4.14246356415
2.55	1.029343	-0.144822222222	-4.54972561728	-0.314159265359	-0.300584482288	4.99896773411
2.6	1.0154515	-0.3747275	-4.13870787037	-0.331612557879	0	5.4891682339
2.65	0.990584	-0.57281	-3.3744742284	-0.314159265359	0.300584482288	4.96126000335
2.7	0.956284	-0.723348888889	-2.32726558642	-0.296705972839	0.513902501976	3.95931172906
2.75	0.91581	-0.812814722222	-1.09220092593	-0.261799387799	0.688435427176	2.96813709213
2.8	0.8724205	-0.836253055556	0.234753858025	-0.226892802759	0.824183257886	1.74532925199
2.85	0.829374	-0.789281111111	1.55286898148	-0.174532925199	0.862968352375	0.511747774505
2.9	0.7907865	-0.675138333333	2.73023765432	-0.13962634016	0.862968352375	-0.549455505257
2.95	0.759745	-0.506687222222	3.67264074074	-0.0872664625997	0.824183257886	-1.89616017501
3	0.738479	-0.296599722222	4.32545231481	-0.0523598775598	0.678739153553	-3.29673303154
3.05	0.7290465	-0.0606919444444	4.6348933642	-0.0174532925199	0.48481368111	-4.48183314092
3.1	0.7321335	0.181885277778	4.5661345679	0	0.203621746066	-5.11209092637
3.15	0.74774	0.411504722222	4.1075837963	0	-0.0387850944888	-5.32217685485
3.2	0.7746655	0.606728888889	3.29332932099	0	-0.339369576777	-5.16057229448
3.25	0.8103375	0.752599166667	2.18567222222	-0.0349065850399	-0.610865238198	-3.95392491038
3.3	0.8525265	0.833585277778	0.876502623457	-0.0698131700798	-0.727220521664	-2.73650388893
3.35	0.896602	0.842350833333	-0.49179212963	-0.10471975512	-0.862968352375	-1.75610288935
3.4	0.939477	0.781849444444	-1.8009617284	-0.157079632679	-0.950234814975	-0.032320912074
3.45	0.9773785	0.656082777778	-2.95239367284	-0.209439510239	-0.862968352375	1.60527196634
3.5	1.0072195	0.476674722222	-3.8543037037	-0.244346095279	-0.736916795286	2.44022886158
3.55	1.026599	0.258012222222	-4.44005030864	-0.279252680319	-0.639954059065	3.57684760285
3.6	1.033802	0.018865	-4.67252808642	-0.314159265359	-0.426636039376	5.30062958013
3.65	1.028657	-0.2238075	-4.53072299383	-0.331612557879	-0.048481368111	5.83392462935
3.7	1.010821	-0.450282777778	-3.99298580247	-0.314159265359	0.252103114177	4.65421133865
3.75	0.982009	-0.637217777778	-3.10632021605	-0.296705972839	0.387850944888	3.79770716869
3.8	0.944965	-0.770606666667	-1.96902114198	-0.279252680319	0.572080143709	3.78693353133
3.85	0.902433	-0.840254722222	-0.673666820988	-0.244346095279	0.814486984264	2.90349526798
3.9	0.858186	-0.840254722222	0.677425	-0.191986217719	0.940538541353	0.667965516195
3.95	0.815654	-0.770797222222	1.97966049383	-0.13962634016	0.862968352375	-1.308996939
4	0.7784385	-0.635312222222	3.11076651235	-0.10471975512	0.736916795286	-1.99312291123
4.05	0.750141	-0.448853611111	3.97520061728	-0.0698131700798	0.659346606309	-2.44022886158
4.1	0.7321335	-0.225903611111	4.53072299383	-0.0349065850399	0.513902501976	-3.19977029532
4.15	0.7266455	0.0185791666667	4.7205375	-0.0174532925199	0.339369576777	-4.03472719057
4.2	0.73402	0.262299722222	4.5102912037	0	0.126051557088	-5.11209092637
