Vernier Format 2
Untitled.cmbl 10/31/2024 11:42:04 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

1.2	0.811881	-0.866837222222	1.85744027778	0.0174532925199	0.475117407487	5.37065822296
1.25	0.7698635	-0.737068888889	3.09070524691	0.0523598775598	0.698131700798	4.47644632224
1.3	0.7359065	-0.549371666667	4.10038503086	0.0872664625997	0.901753446864	3.78693353133
1.35	0.7129255	-0.313654444444	4.77511049383	0.13962634016	1.12476774017	2.2301429331
1.4	0.7036645	-0.05488	5.0377066358	0.209439510239	1.16355283466	-0.010773637358
1.45	0.7074375	0.205418888889	4.90738780864	0.261799387799	1.07628637206	-1.51908286748
1.5	0.724759	0.450473333333	4.40204506173	0.314159265359	0.998716183086	-2.73111707025
1.55	0.753914	0.659608055556	3.54967947531	0.366519142919	0.824183257886	-4.15862402018
1.6	0.7928445	0.815958888889	2.42788950617	0.401425727959	0.552687596465	-5.04206228354
1.65	0.837949	0.9098075	1.11602037037	0.418879020479	0.31028075591	-5.69925416238
1.7	0.886655	0.932007222222	-0.300019135802	0.436332312999	-0.00969627362219	-6.34028558518
1.75	0.9341605	0.879223333333	-1.69933209877	0.418879020479	-0.349065850399	-6.36183285989
1.8	0.9773785	0.756029166667	-2.95472268519	0.401425727959	-0.678739153553	-5.63999915691
1.85	1.0120215	0.574620277778	-3.97842947531	0.349065850399	-0.959931088597	-3.95392491038
1.9	1.0367175	0.346525277778	-4.70010570988	0.296705972839	-1.06659009844	-2.25169020782
1.95	1.047865	0.08918	-5.03818302469	0.244346095279	-1.17324910829	-0.684125972232
2	1.045807	-0.173500833333	-4.96953009259	0.174532925199	-1.16355283466	1.34131785107
2.05	1.030029	-0.423414444444	-4.50399228395	0.12217304764	-1.02780500395	3.10819437778
2.1	1.0020745	-0.638361111111	-3.67602839506	0.0698131700798	-0.833879531508	4.4872199596
2.15	0.964173	-0.802524722222	-2.55852592593	0.0349065850399	-0.552687596465	5.3329504922
2.2	0.91924	-0.901804166667	-1.2478212963	0.0174532925199	-0.300584482288	6.02246328312
2.25	0.87122	-0.930768611111	0.149797839506	0	0.0387850944888	6.67965516195
2.3	0.8232	-0.8857975	1.52529135802	0.0174532925199	0.436332312999	6.00630282708
2.35	0.779982	-0.772988611111	2.77517700617	0.0523598775598	0.678739153553	4.514154053
2.4	0.743624	-0.601393333333	3.83868873457	0.0872664625997	0.862968352375	3.33982758098
2.45	0.7177275	-0.378252777778	4.61859027778	0.13962634016	1.00841245671	2.25169020782
2.5	0.704522	-0.123670555556	5.01018194444	0.191986217719	1.07628637206	1.29822330164
