Vernier Format 2
Untitled.cmbl 10/31/2024 11:37:01 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
1.1	0.801248	0.125861944444	2.10119259259	-0.0349065850399	0.853272078753	6.51805060158
1.15	0.8106805	0.2289525	1.82329907407	0.0174532925199	1.16355283466	4.81581589902
1.2	0.824915	0.313178055556	1.41566898148	0.0872664625997	1.34778203348	2.768824801
1.25	0.8429225	0.37387	0.916360493827	0.157079632679	1.41565594884	1.04504282373
1.3	0.863331	0.407693611111	0.346811111111	0.226892802759	1.47383359057	-1.02349554901
1.35	0.88494	0.410361388889	-0.261061111111	0.314159265359	1.33808575986	-3.42601667984
1.4	0.9056915	0.380444166667	-0.844002314815	0.366519142919	1.07628637206	-4.8481368111
1.45	0.924042	0.322991666667	-1.35553811728	0.418879020479	0.833879531508	-5.85547190407
1.5	0.9389625	0.241148055556	-1.76936126543	0.453785605519	0.504206228354	-6.92744882119
1.55	0.9489095	0.14063	-2.04873688272	0.471238898038	0.135747830711	-7.77856617247
1.6	0.9533685	0.0305841666667	-2.18154351852	0.471238898038	-0.31028075591	-7.86475527133
1.65	0.952168	-0.0836538888889	-2.15560679012	0.436332312999	-0.688435427176	-7.06211928816
1.7	0.9447935	-0.192270555556	-1.95255925926	0.401425727959	-1.02780500395	-5.86085872275
1.75	0.932274	-0.284975833333	-1.59727901235	0.331612557879	-1.308996939	-3.95392491038
1.8	0.915467	-0.356434166667	-1.12591867284	0.261799387799	-1.41565594884	-2.03621746066
1.85	0.895573	-0.401024166667	-0.568490740741	0.191986217719	-1.51261868506	-0.016160456037
1.9	0.8741355	-0.414934722222	0.0316533950617	0.10471975512	-1.46413731695	2.70956979553
1.95	0.8528695	-0.39788	0.632909104938	0.0349065850399	-1.21203420277	4.8212027177
2	0.833147	-0.350336388889	1.19541851852	-0.0174532925199	-0.911449720486	5.67232006898
2.05	0.816683	-0.274590555556	1.66302067901	-0.0523598775598	-0.649650332687	6.4372483214
2.1	0.8048495	-0.177883611111	1.9850595679	-0.0872664625997	-0.300584482288	7.63850888681
2.15	0.798504	-0.0700291666667	2.15486574074	-0.0872664625997	0.145444104333	8.22028530415
2.2	0.7976465	0.042875	2.18096126543	-0.0698131700798	0.552687596465	7.99403891963
2.25	0.8027915	0.154540555556	2.04460817901	-0.0349065850399	0.989019909463	6.67965516195
2.3	0.813596	0.254201111111	1.74220709877	0.0349065850399	1.28960439175	4.03472719057
2.35	0.829031	0.333758055556	1.31006944444	0.10471975512	1.37687085435	1.63220605974
2.4	0.847896	0.389114444444	0.77905462963	0.174532925199	1.3962634016	0.220859565839
2.45	0.869162	0.414267777778	0.185368209877	0.244346095279	1.38656712797	-0.921145994108
2.5	0.8905995	0.407598333333	-0.414246604938	0.314159265359	1.33808575986	-2.6664752461
2.55	0.911008	0.372059722222	-0.991788734568	0.383972435439	1.15385656104	-5.00974137147
2.6	0.9290155	0.306603888889	-1.51264058642	0.436332312999	0.824183257886	-7.04595883213
2.65	0.9427355	0.215518333333	-1.90656126543	0.471238898038	0.387850944888	-7.89168936473
2.7	0.951139	0.109093055556	-2.13665709877	0.471238898038	0	-7.90784982076
2.75	0.953883	-0.00409694444445	-2.21055030864	0.471238898038	-0.387850944888	-7.89707618341
2.8	0.950796	-0.118144444444	-2.12411219136	0.436332312999	-0.824183257886	-7.08366656288
2.85	0.9417065	-0.223140555556	-1.87263179012	0.383972435439	-1.15385656104	-5.18750638787
2.9	0.927815	-0.3112725	-1.47415895062	0.314159265359	-1.34778203348	-3.1028075591
2.95	0.909636	-0.375394444444	-0.957806327161	0.244346095279	-1.42535222246	-1.55140377955
3	0.889056	-0.409599166667	-0.376664814815	0.174532925199	-1.51261868506	0.204699109802
3.05	0.867447	-0.412933888889	0.211569598765	0.0872664625997	-1.46413731695	2.93581618005
3.1	0.8466955	-0.387875833333	0.784983024691	0.0174532925199	-1.20233792915	5.33833731088
3.15	0.8274875	-0.333472222222	1.32314367284	-0.0349065850399	-0.872664625997	6.6688815246
3.2	0.812224	-0.251723888889	1.76565601852	-0.0698131700798	-0.513902501976	7.39610204626
3.25	0.801591	-0.151205833333	2.06874521605	-0.0872664625997	-0.135747830711	7.92939709548
3.3	0.7966175	-0.0384922222222	2.21123842593	-0.0872664625997	0.31028075591	7.75163207907
3.35	0.7976465	0.0766986111111	2.18291975309	-0.0523598775598	0.678739153553	6.73891016742
3.4	0.8045065	0.186268055556	1.99194074074	-0.0174532925199	0.998716183086	5.34372412956
3.45	0.8168545	0.281641111111	1.65343996914	0.0523598775598	1.21203420277	3.84080171812
3.5	0.83349	0.356148333333	1.19335416667	0.10471975512	1.37687085435	2.38636067479
3.55	0.853384	0.405883333333	0.619252623457	0.191986217719	1.4835298642	0.32320912074
3.6	0.8755075	0.421223055556	-0.0222314814815	0.261799387799	1.40595967522	-1.73994243332
3.65	0.896945	0.401691111111	-0.629786111111	0.331612557879	1.308996939	-3.7707730753
3.7	0.9166675	0.355100277778	-1.16709984568	0.401425727959	1.02780500395	-5.64538597559
3.75	0.9334745	0.282498611111	-1.63078503086	0.436332312999	0.698131700798	-6.58807924441
3.8	0.9458225	0.1877925	-1.98273055556	0.471238898038	0.349065850399	-7.08905338156
3.85	0.952854	0.0781277777778	-2.18291975309	0.471238898038	-0.00969627362219	-7.47151750777
3.9	0.953883	-0.03773	-2.20425138889	0.471238898038	-0.387850944888	-7.89168936473
3.95	0.9489095	-0.149395555556	-2.0496367284	0.436332312999	-0.833879531508	-7.48229114512
4	0.938448	-0.248770277778	-1.74384799383	0.383972435439	-1.19264165553	-5.81237735464
4.05	0.9231845	-0.327755555556	-1.32991898148	0.314159265359	-1.46413731695	-3.11896801514
4.1	0.904834	-0.384541111111	-0.836433024691	0.226892802759	-1.51261868506	-0.247793659234
4.15	0.8837395	-0.415125277778	-0.258414506173	0.157079632679	-1.42535222246	1.50830923012
4.2	0.861959	-0.4124575	0.363484722222	0.0872664625997	-1.34778203348	2.91965572402
4.25	0.8412075	-0.377585833333	0.958547376543	0.0174532925199	-1.16355283466	4.70807952544
4.3	0.8230285	-0.313178055556	1.47087716049	-0.0349065850399	-0.862968352375	6.2325492116
4.35	0.8089655	-0.225427222222	1.85929290123	-0.0698131700798	-0.513902501976	7.22372384853
4.4	0.799876	-0.121765	2.10945	-0.0872664625997	-0.135747830711	7.9240102768
4.45	0.796446	-0.00905138888889	2.21494367284	-0.0872664625997	0.31028075591	7.89707618341
4.5	0.798847	0.105948888889	2.15851805556	-0.0523598775598	0.688435427176	7.06750610684
4.55	0.8072505	0.214660833333	1.91492453704	-0.0174532925199	1.02780500395	5.86085872275
4.6	0.821142	0.304031388889	1.51142314815	0.0523598775598	1.308996939	3.95392491038
4.65	0.838635	0.369106111111	1.01280277778	0.12217304764	1.41565594884	2.03621746066
4.7	0.8590435	0.407884166667	0.446217592593	0.191986217719	1.51261868506	0.016160456037
4.75	0.8806525	0.415696944444	-0.162183950617	0.279252680319	1.46413731695	-2.70956979553
4.8	0.9019185	0.391210555556	-0.757881790123	0.349065850399	1.21203420277	-4.8212027177
4.85	0.920955	0.3369975	-1.28513842593	0.401425727959	0.911449720486	-5.6669332503
4.9	0.9365615	0.258488611111	-1.70801296296	0.436332312999	0.649650332687	-6.39954059065
4.95	0.9475375	0.161400555556	-2.00739691358	0.471238898038	0.300584482288	-7.45535705173
5	0.953197	0.0520216666667	-2.16248796296	0.471238898038	-0.135747830711	-7.75163207907
5.05	0.952854	-0.0607872222222	-2.16476404321	0.453785605519	-0.513902501976	-7.21833702985
5.1	0.947023	-0.170547222222	-2.00967299383	0.418879020479	-0.862968352375	-6.36721967857
5.15	0.935361	-0.268683333333	-1.68684012346	0.366519142919	-1.17324910829	-4.96126000335
5.2	0.91924	-0.344715	-1.22844814815	0.296705972839	-1.37687085435	-3.07587346571
5.25	0.8998605	-0.394735833333	-0.684041512346	0.226892802759	-1.50292241144	-0.716446884306
5.3	0.8785945	-0.414934722222	-0.0919430555556	0.13962634016	-1.47383359057	2.00389654859
5.35	0.857157	-0.404358888889	0.509100925926	0.0698131700798	-1.25081929726	3.74922580058
5.4	0.83692	-0.362817777778	1.07838564815	0.0174532925199	-1.0471975512	4.514154053
5.45	0.81977	-0.293265	1.56620787037	-0.0349065850399	-0.824183257886	5.59690460748
5.5	0.806736	-0.201798333333	1.93837345679	-0.0698131700798	-0.504206228354	6.92744882119
5.55	0.798847	-0.0928958333333	2.15020771605	-0.0872664625997	-0.126051557088	8.04252028774
5.6	0.7973035	0.0206752777778	2.18201990741	-0.0872664625997	0.339369576777	8.2310589415
5.65	0.8010765	0.130911666667	2.06387546296	-0.0523598775598	0.775701889775	6.88435427176
5.7	0.8106805	0.232763611111	1.79879151235	0	1.03750127757	5.17134593184
5.75	0.8250865	0.3164175	1.39608410494	0.0523598775598	1.25081929726	3.9754721851
5.8	0.8432655	0.3764425	0.889470987654	0.12217304764	1.47383359057	2.08469882877
5.85	0.8638455	0.408074722222	0.314099074074	0.209439510239	1.50292241144	-0.527908230542
5.9	0.885283	0.4090275	-0.287527160494	0.279252680319	1.38656712797	-2.59644660328
5.95	0.9060345	0.378252777778	-0.863745987654	0.349065850399	1.21203420277	-4.11014265207
6	0.9242135	0.319371111111	-1.36464243827	0.401425727959	0.989019909463	-5.6938673437
6.05	0.938791	0.238480277778	-1.77550138889	0.453785605519	0.649650332687	-7.23449748589
6.1	0.9489095	0.137390555556	-2.06615154321	0.471238898038	0.213318019688	-7.74624526039
6.15	0.9530255	0.0245816666667	-2.18276095679	0.471238898038	-0.164836651577	-7.40687568362
6.2	0.9513105	-0.0880366666667	-2.12363580247	0.453785605519	-0.523598775598	-6.92744882119
6.25	0.943936	-0.193509166667	-1.91333657407	0.418879020479	-0.862968352375	-6.22716239292
6.3	0.9314165	-0.284785277778	-1.56461990741	0.366519142919	-1.17324910829	-4.96126000335
6.35	0.9146095	-0.354719166667	-1.0976529321	0.296705972839	-1.37687085435	-3.21593075136
6.4	0.894887	-0.397975277778	-0.544565432099	0.226892802759	-1.51261868506	-1.00733509297
6.45	0.873621	-0.411028333333	0.0538319444444	0.13962634016	-1.50292241144	1.66452697181
6.5	0.8525265	-0.392544444444	0.649423919753	0.0698131700798	-1.33808575986	4.07243492132
6.55	0.833147	-0.343666944444	1.1875316358	0	-1.0471975512	5.49455505257
6.6	0.8171975	-0.269921944444	1.62993811728	-0.0349065850399	-0.736916795286	5.92550054689
6.65	0.805364	-0.176168611111	1.9549412037	-0.0698131700798	-0.475117407487	6.62578697516
6.7	0.7990185	-0.0686	2.13289891975	-0.0872664625997	-0.116355283466	7.92939709548
6.75	0.7983325	0.0435419444444	2.14962546296	-0.0872664625997	0.349065850399	8.52733396885
6.8	0.8034775	0.152825555556	2.00379753086	-0.0523598775598	0.814486984264	7.5146120572
6.85	0.8141105	0.249913611111	1.70684845679	0	1.15385656104	5.3329504922
6.9	0.8292025	0.328327222222	1.28656759259	0.0698131700798	1.34778203348	2.99507118552
6.95	0.847896	0.382540277778	0.767621296296	0.13962634016	1.41565594884	1.26590238956
7	0.8686475	0.407217222222	0.192037654321	0.209439510239	1.4835298642	-0.544068686578
7.05	0.889742	0.402548611111	-0.40344845679	0.296705972839	1.37687085435	-2.60722024063
7.1	0.9101505	0.366628888889	-0.984484104938	0.349065850399	1.20233792915	-4.32022858055
7.15	0.9276435	0.300601388889	-1.48162237654	0.418879020479	0.959931088597	-6.16252056877
7.2	0.9410205	0.213231666667	-1.8523058642	0.453785605519	0.552687596465	-7.26681839796
7.25	0.9495955	0.109950555556	-2.08298395062	0.471238898038	0.184229198822	-7.43919659569
7.3	0.9523395	-0.00133388888889	-2.15481280864	0.471238898038	-0.184229198822	-7.55231978795
7.35	0.949424	-0.111856111111	-2.06567515432	0.453785605519	-0.562383870087	-7.55770660663
7.4	0.940849	-0.214279722222	-1.81641790123	0.418879020479	-0.989019909463	-6.53421105762
7.45	0.9273005	-0.2992675	-1.42572608025	0.349065850399	-1.28960439175	-4.14246356415
7.5	0.909979	-0.360816944444	-0.935998302469	0.279252680319	-1.38656712797	-1.91232063104
7.55	0.890085	-0.39445	-0.398049382716	0.209439510239	-1.42535222246	-0.527908230542
7.6	0.869505	-0.401024166667	0.157049537037	0.13962634016	-1.47383359057	1.39518603786
7.65	0.848925	-0.379777222222	0.726281327161	0.0523598775598	-1.32838948624	3.9754721851
7.7	0.8302315	-0.327374444444	1.26206003086	0	-1.03750127757	5.85547190407
7.75	0.8151395	-0.248960833333	1.69128641975	-0.0523598775598	-0.698131700798	6.85203335968
7.8	0.804678	-0.152825555556	1.9853242284	-0.0698131700798	-0.339369576777	7.39610204626
7.85	0.7993615	-0.0446852777778	2.12998765432	-0.0872664625997	0.0387850944888	7.75163207907
7.9	0.8000475	0.0670755555556	2.10627407407	-0.0698131700798	0.475117407487	7.27220521664
7.95	0.806393	0.171976388889	1.92868688272	-0.0349065850399	0.814486984264	5.88779281614
8	0.817712	0.264681666667	1.62041033951	0.0174532925199	1.0471975512	4.65959815733
8.05	0.83349	0.339855833333	1.17244598765	0.0698131700798	1.25081929726	3.78154671265
8.1	0.8528695	0.3867325	0.614647530864	0.13962634016	1.47383359057	2.00928336726
8.15	0.8734495	0.4021675	0.0265719135802	0.226892802759	1.50292241144	-0.716446884306
8.2	0.894201	0.3884475	-0.545200617284	0.296705972839	1.37687085435	-3.07048664703
8.25	0.913409	0.346239444444	-1.07695648148	0.366519142919	1.17324910829	-4.92893909128
8.3	0.929873	0.277925277778	-1.53391929012	0.418879020479	0.862968352375	-6.22177557424
8.35	0.9420495	0.188268888889	-1.87549012346	0.453785605519	0.523598775598	-6.92744882119
8.4	0.9492525	0.0846066666667	-2.0707037037	0.471238898038	0.164836651577	-7.4122625023
8.45	0.950796	-0.0256297222222	-2.09817546296	0.471238898038	-0.213318019688	-7.77856617247
8.5	0.9465085	-0.131959722222	-1.96171651235	0.453785605519	-0.649650332687	-7.37994159022
8.55	0.937076	-0.226284722222	-1.7021375	0.401425727959	-0.998716183086	-5.99014237104
8.6	0.923356	-0.306032222222	-1.33558271605	0.349065850399	-1.24112302364	-4.48183314092
8.65	0.9056915	-0.365009166667	-0.850089506173	0.279252680319	-1.47383359057	-2.41329476819
8.7	0.885626	-0.39445	-0.284721759259	0.191986217719	-1.51261868506	0.193925472444
8.75	0.865046	-0.393687777778	0.294143672839	0.12217304764	-1.41565594884	2.21398247707
8.8	0.845152	-0.364151666667	0.850407098765	0.0523598775598	-1.29930066537	4.25019993773
8.85	0.8274875	-0.306318055556	1.34473996914	-0.0174532925199	-0.998716183086	6.20022829952
8.9	0.813596	-0.225331944444	1.73342037037	-0.0523598775598	-0.601168964576	6.7442969861
8.95	0.804335	-0.127958055556	1.99395216049	-0.0698131700798	-0.31028075591	6.91667518383
9	0.8003905	-0.0204847222222	2.1095029321	-0.0872664625997	0.048481368111	7.60618797474
9.05	0.8021055	0.0902280555556	2.04910740741	-0.0698131700798	0.48481368111	7.59541433738
9.1	0.809823	0.191698888889	1.81514753086	-0.0349065850399	0.853272078753	6.66349470592
9.15	0.8219995	0.276019722222	1.46346666667	0.0174532925199	1.17324910829	5.10670410769
9.2	0.8381205	0.341475555556	1.01846651235	0.0872664625997	1.37687085435	3.10819437778
9.25	0.857157	0.381301666667	0.49263904321	0.157079632679	1.50292241144	0.721833702985
9.3	0.877394	0.392544444444	-0.0751635802469	0.244346095279	1.47383359057	-2.00389654859
9.35	0.897631	0.373393611111	-0.635079320988	0.314159265359	1.25081929726	-3.7438389819
9.4	0.91581	0.3267075	-1.13856944444	0.366519142919	1.0471975512	-4.47644632224
9.45	0.931245	0.256201944444	-1.5564683642	0.418879020479	0.824183257886	-5.41913959107
9.5	0.942221	0.166164444444	-1.85479367284	0.453785605519	0.513902501976	-6.49111650819
9.55	0.9482235	0.0657416666667	-2.02449398148	0.471238898038	0.164836651577	-7.40687568362
9.6	0.949081	-0.0412552777778	-2.05884691358	0.471238898038	-0.22301429331	-8.18257757339
9.65	0.9441075	-0.147204166667	-1.92222916667	0.453785605519	-0.688435427176	-8.04252028774
9.7	0.9338175	-0.240385833333	-1.62131018519	0.401425727959	-1.11507146655	-6.18406784349
9.75	0.91924	-0.313559166667	-1.20949845679	0.331612557879	-1.33808575986	-3.62532897096
9.8	0.9015755	-0.363770555556	-0.73617962963	0.261799387799	-1.42535222246	-1.83151835086
9.85	0.881853	-0.387875833333	-0.259473148148	0.191986217719	-1.51261868506	-0.26934093395
9.9	0.861616	-0.385875	0.107314537037	0.10471975512	-1.4835298642	1.57079632679
9.95	0.842408	-0.36701	0.289962037037	0.0349065850399	-1.308996939	2.59375319394
10	0.8257725	-0.348145	0.358562037037	-0.0174532925199	-1.16355283466	2.90888208666
