Vernier Format 2
Untitled.cmbl 10/31/2024 11:40:53 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

3	0.9825235	0.755648055556	-3.12394660494	0.418879020479	-0.135747830711	-7.96171800755
3.05	1.018024	0.577002222222	-4.04501805556	0.401425727959	-0.513902501976	-7.40148886494
3.1	1.0425485	0.345763055556	-4.76309490741	0.366519142919	-0.872664625997	-6.6688815246
3.15	1.0538675	0.0852736111111	-5.1105412037	0.314159265359	-1.20233792915	-5.3329504922
3.2	1.051295	-0.182552222222	-5.04008858025	0.244346095279	-1.46413731695	-2.89272163062
3.25	1.0350025	-0.435133611111	-4.55586574074	0.157079632679	-1.51261868506	0.010773637358
3.3	1.006362	-0.652081111111	-3.71795061728	0.0872664625997	-1.41565594884	2.17627474631
3.35	0.9677745	-0.817959722222	-2.60145385802	0.0174532925199	-1.29930066537	4.24481311905
3.4	0.921984	-0.919335277778	-1.30186496914	-0.0523598775598	-0.998716183086	6.20022829952
3.45	0.8731065	-0.951253333333	0.0834209876543	-0.0872664625997	-0.601168964576	6.7442969861
3.5	0.8240575	-0.9115225	1.47834058642	-0.10471975512	-0.31028075591	6.91667518383
3.55	0.7791245	-0.800523888889	2.78983919753	-0.12217304764	0.048481368111	7.60080115606
3.6	0.7413945	-0.624545833333	3.89707283951	-0.10471975512	0.48481368111	7.55770660663
3.65	0.7146405	-0.39788	4.68544351852	-0.0698131700798	0.853272078753	6.48572968951
3.7	0.700406	-0.140534722222	5.09111512346	-0.0174532925199	1.16355283466	4.66498497601
3.75	0.7002345	0.126719444444	5.10148981481	0.0523598775598	1.33808575986	2.44022886158
3.8	0.71344	0.384445833333	4.72673055556	0.12217304764	1.38656712797	0.522521411863
3.85	0.7396795	0.615113333333	3.96509058642	0.191986217719	1.37687085435	-1.1797132907
3.9	0.7770665	0.794330833333	2.87585385802	0.261799387799	1.29930066537	-3.29134621287
3.95	0.8216565	0.910093333333	1.58531635802	0.331612557879	1.03750127757	-5.16595911316
4	0.8707055	0.957541666667	0.17494058642	0.366519142919	0.727220521664	-6.03323692047
4.05	0.9204405	0.929148888889	-1.26423024691	0.401425727959	0.446028586621	-6.92744882119
4.1	0.966574	0.827011111111	-2.60219490741	0.418879020479	0.0290888208666	-7.60080115606
4.15	1.005676	0.660465555556	-3.7303367284	0.401425727959	-0.349065850399	-7.54693296927
4.2	1.0346595	0.442374722222	-4.56375262346	0.383972435439	-0.727220521664	-7.19140293646
4.25	1.051295	0.189793333333	-5.03675385802	0.331612557879	-1.12476774017	-5.6669332503
4.3	1.0542105	-0.0772702777778	-5.1107	0.261799387799	-1.33808575986	-3.24825166343
4.35	1.0432345	-0.336711666667	-4.79173117284	0.191986217719	-1.41565594884	-1.22819465881
4.4	1.0195675	-0.570809166667	-4.10710740741	0.12217304764	-1.47383359057	0.985787818256
4.45	0.98441	-0.760697777778	-3.09520447531	0.0349065850399	-1.33808575986	3.42062986116
4.5	0.9410205	-0.889418055556	-1.85114135802	-0.0174532925199	-1.07628637206	4.85352362977
