Vernier Format 2
Untitled.cmbl 10/24/2024 12:35:59 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
1.1	0.7623175	0.34986	2.87357777778	-0.296705972839	4.26636039376	-21.9351256609
1.15	0.785127	0.475531388889	2.28650787037	-0.10471975512	3.02523737012	-27.40274662
1.2	0.810852	0.575001388889	1.71028904321	0.0174532925199	1.49322613782	-31.9599952225
1.25	0.843094	0.652748055556	0.994329475309	0.0523598775598	-0.232710566933	-34.8634904905
1.3	0.8779085	0.686952777778	0.0500208333333	0	-2.08469882877	-35.4614273638
1.35	0.914781	0.656654444444	-0.896352160494	-0.157079632679	-3.90759826974	-32.9888775902
1.4	0.9447935	0.588721388889	-1.69472700617	-0.401425727959	-5.48809087016	-27.7582766529
1.45	0.9746345	0.489251388889	-2.48214490741	-0.715584993318	-6.78739153553	-19.801945464
1.5	0.9962435	0.33614	-3.12934567901	-1.09955742876	-7.59218224618	-8.97443991921
1.55	1.009106	0.161305277778	-3.45535447531	-1.50098315672	-7.75701889775	3.56607396549
1.6	1.012536	-0.0216280555556	-3.49124243827	-1.90240888467	-7.24311639578	16.3382210534
1.65	1.006362	-0.193604444444	-3.33345185185	-2.25147473507	-6.06986728749	27.7636634715
1.7	0.993328	-0.362436666667	-2.96800864198	-2.53072741539	-4.36332312999	36.4956965502
1.75	0.9691465	-0.5050675	-2.2980470679	-2.70526034059	-2.24953548035	41.0960397021
1.8	0.940506	-0.5976775	-1.49813719136	-2.75762021815	-0.0581776417331	40.9775296911
1.85	0.9077495	-0.649794444444	-0.75290617284	-2.70526034059	1.99743236617	36.9751234126
1.9	0.87465	-0.672375277778	-0.00301712962964	-2.54818070791	3.78154671265	29.5951818224
1.95	0.8391495	-0.657893055556	0.883225	-2.30383461263	5.03236600992	20.4860714362
2	0.806393	-0.586911111111	1.81578271605	-2.02458193231	5.78867535245	12.0934079343
2.05	0.77861	-0.46991	2.61362824074	-1.71042266695	6.16683002371	5.28985594277
2.1	0.75803	-0.316703333333	3.19635771605	-1.3962634016	6.24440021269	0.05386818679
2.15	0.746025	-0.140248888889	3.51474429012	-1.08210413624	6.16683002371	-4.96126000335
2.2	0.7434525	0.0473530555556	3.52808317901	-0.767944870878	5.79837162607	-10.8544396382
2.25	0.75117	0.225808333333	3.24378487654	-0.488692190558	5.10023992527	-17.1139229432
2.3	0.7674625	0.375966111111	2.81376450617	-0.244346095279	4.07243492132	-23.1309994076
2.35	0.789243	0.508116388889	2.29889398148	-0.0698131700798	2.74404543508	-28.2861848834
2.4	0.818741	0.619496111111	1.5178279321	0.0349065850399	1.24112302364	-33.0158116836
2.45	0.8542415	0.667325555556	0.586487654321	0.0698131700798	-0.591472690954	-36.5064701875
2.5	0.887341	0.669040555556	-0.216915740741	-0.0174532925199	-2.55981623626	-36.5872724677
2.55	0.921641	0.645792777778	-1.0203191358	-0.191986217719	-4.4118044981	-32.8757543979
2.6	0.9540545	0.572714722222	-1.89576311728	-0.471238898038	-5.96320827765	-26.0506551316
2.65	0.98098	0.451807222222	-2.66836003086	-0.802851455917	-7.11706483869	-16.6237224434
2.7	1.000531	0.296409166667	-3.22340601852	-1.20427718388	-7.72793007689	-4.90739181656
2.75	1.011507	0.118716111111	-3.50839243827	-1.60570291183	-7.63096734066	7.49306478248
2.8	1.0127075	-0.0660275	-3.51019212963	-1.98967534727	-6.94253191349	19.2524899587
2.85	1.0044755	-0.242291388889	-3.25966450617	-2.32128790515	-5.6820163426	30.0153536794
2.9	0.9876685	-0.398165833333	-2.83202608025	-2.58308729295	-3.84942062801	38.2140917088
2.95	0.9640015	-0.533746111111	-2.21351450617	-2.72271363311	-1.63867024215	41.4300224601
3	0.932274	-0.624355277778	-1.4663779321	-2.74016692563	0.48481368111	39.9755814168
3.05	0.900375	-0.680855	-0.671284876543	-2.67035375555	2.48224604728	35.1436050618
3.1	0.8628165	-0.698957777778	0.276040895062	-2.47836753783	4.13061256305	27.2896234278
3.15	0.8278305	-0.655415833333	1.26359506173	-2.23402144255	5.24568402961	18.5683639865
3.2	0.79576	-0.570046944444	2.1778382716	-1.93731546971	5.9438157304	10.6335800723
3.25	0.76832	-0.42875	2.88305262346	-1.62315620435	6.23470393907	4.17478447622
3.3	0.752199	-0.266396666667	3.25760015432	-1.308996939	6.33166667529	-1.52446968616
3.35	0.7417375	-0.0984219444444	3.47324552469	-0.977384381117	6.1183486556	-7.65466934285
3.4	0.7413945	0.0867027777778	3.50833950617	-0.680678408278	5.53657223827	-13.256960769
3.45	0.7506555	0.265062777778	3.26045848765	-0.418879020479	4.77056662212	-18.4821748876
3.5	0.7688345	0.422461666667	2.78004675926	-0.191986217719	3.7136727973	-24.046758583
3.55	0.7942165	0.548323611111	2.14412052469	-0.0349065850399	2.35619449019	-29.3258408884
3.6	0.824915	0.640361944444	1.39830725309	0.0523598775598	0.756309342531	-33.8022872107
3.65	0.859558	0.695337222222	0.506613117284	0.0523598775598	-1.09567891931	-36.3125447151
3.7	0.896945	0.694193888889	-0.454316203704	-0.0523598775598	-3.03493364375	-35.2190205233
3.75	0.930902	0.643696666667	-1.31340416667	-0.261799387799	-4.7608703485	-30.6833191956
3.8	0.962115	0.563758611111	-2.15142515432	-0.541052068118	-6.17652629734	-23.8366726546
3.85	0.9900695	0.425129444444	-2.88194104938	-0.890117918517	-7.2528126694	-14.3612585982
3.9	1.0055045	0.260775277778	-3.3014279321	-1.29154364648	-7.72793007689	-2.42406840555
3.95	1.0161375	0.0901327777778	-3.55354351852	-1.69296937443	-7.49521950995	9.86326500124
4	1.015966	-0.105758333333	-3.53385277778	-2.05948851735	-6.71951762018	21.6119165401
4.05	1.0041325	-0.275352777778	-3.23568626543	-2.39110107523	-5.31355794496	32.2562702498
4.1	0.9880115	-0.432370555556	-2.80587762346	-2.61799387799	-3.31612557879	38.9143781371
4.15	0.9602285	-0.566998055556	-2.11950709877	-2.72271363311	-1.2217304764	40.9236615043
4.2	0.929187	-0.6525575	-1.24840354938	-2.74016692563	0.882360899619	39.63621184
4.25	0.8933435	-0.695241944444	-0.294778858025	-2.63544717051	2.91857836028	34.1793645182
4.3	0.857157	-0.679521111111	0.614435802469	-2.42600766027	4.46028586621	25.3665291594
4.35	0.8240575	-0.6268325	1.39020864198	-2.16420827247	5.43960950205	16.5159860698
4.4	0.793359	-0.540796666667	2.14221496914	-1.86750229963	6.02138591938	9.27071494655
4.45	0.7681485	-0.411981111111	2.83726635802	-1.55334303427	6.33166667529	2.93042936137
4.5	0.7506555	-0.248484444444	3.33255200617	-1.2217304764	6.32197040167	-3.25363848211
4.55	0.742595	-0.0660275	3.53951651235	-0.907571211037	5.99229709851	-9.06601583675
4.6	0.74431	0.114333333333	3.50119367284	-0.610865238198	5.37173558669	-14.1511726697
4.65	0.753914	0.292788611111	3.22314135802	-0.366519142919	4.5863374233	-19.3979340631
4.7	0.7743225	0.450663888889	2.63982962963	-0.13962634016	3.49065850399	-25.5712282692
4.75	0.8010765	0.5633775	1.88941126543	0	2.00712863979	-31.1842933327
4.8	0.832118	0.63798	1.12036080247	0.0698131700798	0.290888208666	-34.9766136827
4.85	0.8659035	0.679425833333	0.268312808642	0.0349065850399	-1.58049260042	-36.4041206326
4.9	0.9022615	0.669516944444	-0.660804320988	-0.0872664625997	-3.46156968312	-34.8473300344
4.95	0.935018	0.608443888889	-1.5007308642	-0.314159265359	-5.22629148236	-29.5197663609
5	0.964173	0.514595277778	-2.22992345679	-0.628318530718	-6.56437724222	-20.7554123702
5.05	0.9880115	0.382921388889	-2.86219737654	-0.994837673637	-7.340079132	-10.6066459789
5.1	1.0037895	0.220472777778	-3.29592299383	-1.37881010908	-7.64066361429	0.258567296592
5.15	1.0106495	0.0423986111111	-3.46789938272	-1.78023583703	-7.37886422649	12.3034938628
5.2	1.008077	-0.1372	-3.36923395062	-2.14675497995	-6.40923686427	24.1114004072
5.25	0.996415	-0.304126666667	-3.02978040123	-2.44346095279	-4.87722563196	33.7645794799
5.3	0.9766925	-0.447424444444	-2.50151805556	-2.65290046303	-2.88948953941	39.8678450432
5.35	0.950453	-0.559280555556	-1.8394433642	-2.74016692563	-0.70782797442	41.4569565535
5.4	0.9194115	-0.636074444444	-1.06599953704	-2.72271363311	1.44474476971	38.4564985493
5.45	0.88494	-0.667325555556	-0.242534876543	-2.58308729295	3.29673303154	31.6529465578
5.5	0.851326	-0.660751388889	0.603849382716	-2.37364778271	4.68330015952	23.0448103087
5.55	0.8171975	-0.61054	1.50665925926	-2.09439510239	5.58505360638	14.6305995322
5.6	0.7880425	-0.508116388889	2.34896774691	-1.79768912955	6.06017101387	7.8216607219
5.65	0.76489	-0.367295833333	2.99426296296	-1.4835298642	6.33166667529	1.85306562557
5.7	0.750141	-0.197891944444	3.37712083333	-1.15191730632	6.28318530718	-4.4872199596
5.75	0.744653	-0.0169594444444	3.4643529321	-0.837758040957	5.8565492678	-10.2942104956
5.8	0.7489405	0.156160277778	3.34186805556	-0.558505360638	5.19720266149	-15.1800550374
5.85	0.760431	0.32242	3.05402330247	-0.314159265359	4.37301940361	-20.5884209911
5.9	0.781697	0.472101388889	2.52427885802	-0.10471975512	3.18037774808	-26.6054974556
5.95	0.8093085	0.583671666667	1.78884027778	0.0174532925199	1.66775906302	-31.6637201951
6	0.841722	0.653986666667	0.951031018519	0.0698131700798	-0.0581776417331	-34.9820005014
6.05	0.8761935	0.681998333333	0.0446217592593	0.0174532925199	-1.91986217719	-35.962401501
6.1	0.912037	0.660370277778	-0.882907407407	-0.12217304764	-3.77185043903	-33.9908258645
6.15	0.944622	0.584529166667	-1.65338703704	-0.366519142919	-5.44930577567	-28.7602249272
6.2	0.9705185	0.492395555556	-2.3539433642	-0.680678408278	-6.77769526191	-20.3136932385
6.25	0.995729	0.356434166667	-3.112725	-1.06465084372	-7.59218224618	-9.16836539165
6.3	1.0089345	0.166355	-3.54756219136	-1.46607657168	-7.75701889775	3.49065850399
6.35	1.01185	-0.0201988888889	-3.52824197531	-1.86750229963	-7.24311639578	16.1442955809
6.4	1.0061905	-0.193985555556	-3.28216064815	-2.21656815003	-6.07956356111	27.251915697
6.45	0.991956	-0.352241944444	-2.89729135802	-2.49582083035	-4.40210822447	35.4991350946
6.5	0.9701755	-0.489346666667	-2.36738811728	-2.67035375555	-2.38528331106	40.1317991585
6.55	0.941878	-0.5959625	-1.67778873457	-2.74016692563	-0.22301429331	40.6543205704
6.6	0.90895	-0.663228611111	-0.848131018519	-2.68780704807	1.83259571459	37.303719352
6.65	0.8734495	-0.680283333333	0.00831033950618	-2.54818070791	3.64579888194	30.591743278
6.7	0.840007	-0.664943611111	0.912972839506	-2.30383461263	4.99358091543	21.6280769962
6.75	0.8045065	-0.593199444444	1.8649566358	-2.02458193231	5.78867535245	12.8960439175
6.8	0.778267	-0.467242222222	2.59293179012	-1.71042266695	6.19591884458	5.82315099199
6.85	0.7575155	-0.324325555556	3.10160925926	-1.3962634016	6.33166667529	-0.193925472444
6.9	0.744653	-0.1534925	3.46546450617	-1.06465084372	6.16683002371	-5.75850916785
6.95	0.7413945	0.0327755555556	3.56762345679	-0.767944870878	5.72080143709	-10.7413164459
7	0.748083	0.216280555556	3.36780478395	-0.488692190558	5.10993619889	-16.1442955809
7.05	0.763861	0.380158333333	2.90576049383	-0.244346095279	4.17909393116	-22.8239507429
7.1	0.7873565	0.513070833333	2.27544506173	-0.0523598775598	2.83131189768	-29.4443508994
7.15	0.8165115	0.611588055556	1.53608950617	0.0523598775598	1.15385656104	-34.2871008918
7.2	0.8501255	0.669326388889	0.721623302469	0.0698131700798	-0.70782797442	-36.4849229128
7.25	0.88494	0.686571666667	-0.152338580247	-0.0174532925199	-2.59860133075	-35.9570146823
7.3	0.9207835	0.655701666667	-1.05361342593	-0.191986217719	-4.42150077172	-32.4394220849
7.35	0.952511	0.576335277778	-1.86712685185	-0.471238898038	-5.96320827765	-25.8675032965
7.4	0.979265	0.467242222222	-2.61336358025	-0.802851455917	-7.11706483869	-16.5483069819
7.45	1.001217	0.313463888889	-3.25950570988	-1.20427718388	-7.72793007689	-4.72423998148
7.5	1.0123645	0.123956388889	-3.53337638889	-1.60570291183	-7.62127106704	7.93478391416
7.55	1.012879	-0.0564044444444	-3.44783811728	-1.98967534727	-6.903746819	19.9204554749
7.6	1.006019	-0.223616944444	-3.22779938272	-2.32128790515	-5.56566105914	30.2146659705
7.65	0.9904125	-0.382349722222	-2.88088240741	-2.56563400043	-3.75245789179	37.3845216322
7.7	0.96726	-0.523265555556	-2.28619027778	-2.70526034059	-1.68715161026	40.9398219604
7.75	0.9362185	-0.621401666667	-1.47272978395	-2.74016692563	0.494509954732	40.4873291913
7.8	0.9029475	-0.669802777778	-0.636296759259	-2.65290046303	2.56951250988	35.3159832595
7.85	0.8679615	-0.681521944444	0.163877777778	-2.46091424531	4.15970138392	27.0579902246
7.9	0.8336615	-0.658178888889	1.04482669753	-2.21656815003	5.26507657685	18.5629771678
7.95	0.799876	-0.581861388889	1.99082916667	-1.91986217719	5.97290455127	10.8275055448
8	0.773122	-0.451521388889	2.7740654321	-1.60570291183	6.32197040167	3.81925444341
8.05	0.7537425	-0.292502777778	3.28819490741	-1.27409035396	6.33166667529	-2.51025750441
8.1	0.7431095	-0.113285277778	3.54962654321	-0.959931088597	6.031082193	-7.98326528227
8.15	0.7420805	0.0728875	3.5413162037	-0.663225115758	5.5074834174	-12.955298923
8.2	0.7506555	0.252200277778	3.26051141975	-0.401425727959	4.7608703485	-18.3744385141
8.25	0.76832	0.407788888889	2.76088533951	-0.174532925199	3.70397652368	-24.3807413411
8.3	0.792673	0.532602777778	2.13649830247	-0.0174532925199	2.3174093957	-30.1446373277
8.35	0.822857	0.624641111111	1.41519259259	0.0698131700798	0.630257785442	-34.4702527269
8.4	0.8566425	0.677425	0.600038271605	0.0523598775598	-1.23142675002	-36.3017710777
8.45	0.8919715	0.691240277778	-0.346493518519	-0.0523598775598	-3.11250383272	-35.256728254
8.5	0.9283295	0.645792777778	-1.34082299383	-0.261799387799	-4.89661817921	-30.877244668
8.55	0.958685	0.548895277778	-2.16873395062	-0.558505360638	-6.31227412805	-23.594265814
8.6	0.9842385	0.420841944444	-2.80185478395	-0.907571211037	-7.33038285838	-14.1026913016
8.65	1.0020745	0.262013888889	-3.24743719136	-1.308996939	-7.85398163397	-1.76687652671
8.7	1.011164	0.0859405555556	-3.45514274691	-1.72787595947	-7.57278969893	11.8994824619
8.75	1.010478	-0.0906091666667	-3.46223564815	-2.09439510239	-6.59346606309	24.1329476819
8.8	1.002246	-0.266968333333	-3.25786481481	-2.40855436775	-5.05175855716	33.6837771998
8.85	0.983724	-0.433323333333	-2.69816080247	-2.61799387799	-3.07371873823	39.4261259116
8.9	0.9564555	-0.548990555556	-1.88914660494	-2.72271363311	-0.921145994108	40.6920283011
8.95	0.926443	-0.612921944444	-1.19293070988	-2.70526034059	1.14416028742	38.1871576154
9	0.8954015	-0.665610555556	-0.518734567901	-2.60054058547	3.00584482288	32.8057257551
9.05	0.8583575	-0.678758888889	0.394661728395	-2.39110107523	4.51846350794	25.1833773243
9.1	0.824572	-0.628356944444	1.35638503086	-2.12930168743	5.56566105914	16.6021751687
9.15	0.794045	-0.536413888889	2.19387669753	-1.81514242207	6.14743747647	8.54888124356
9.2	0.769349	-0.403406111111	2.87638317901	-1.50098315672	6.36075549616	1.73994243332
9.25	0.7523705	-0.239147222222	3.3143962963	-1.16937059884	6.30257785442	-4.43873859149
9.3	0.7448245	-0.060025	3.47599799383	-0.855211333477	5.88563808867	-9.91174636935
9.35	0.7465395	0.118335	3.39352978395	-0.575958653158	5.29416539772	-15.0238372957
9.4	0.757344	0.282879722222	3.15925231481	-0.314159265359	4.4118044981	-20.5776473538
9.45	0.774494	0.444185	2.68069320988	-0.12217304764	3.22885911619	-25.9644660328
9.5	0.803306	0.568808333333	1.85283518519	0.0174532925199	1.80350689373	-30.9957546789
9.55	0.834519	0.628356944444	1.00152824074	0.0698131700798	0.0969627362219	-34.9766136827
9.6	0.866761	0.661799444444	0.246822376543	0.0349065850399	-1.78411434648	-36.5980461051
9.65	0.9019185	0.659131666667	-0.601573302469	-0.10471975512	-3.72336907092	-34.4810263642
9.7	0.935018	0.603870555556	-1.47198873457	-0.349065850399	-5.40082440756	-28.4585630811
9.75	0.9640015	0.506306111111	-2.22174015432	-0.663225115758	-6.65164370482	-20.107916765
9.8	0.9869825	0.373488888889	-2.76370132716	-1.02974425868	-7.46613068909	-10.3637004565
9.85	1.0020745	0.219138888889	-3.01335027778	-1.43116998664	-7.72793007689	-0.230017157595
9.9	1.0099635	0.0560805	-2.91772314815	-1.83259571459	-7.37692497176	7.04111069531
9.95	1.006705	-0.0876555555556	-2.54150296296	-2.18166156499	-6.76315085148	9.66503007385
10	0.9945285	-0.181599444444	-2.17697018519	-2.47836753783	-6.28318530718	10.0507262913
