Vernier Format 2
Untitled.cmbl 10/31/2024 11:44:57 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

2.95	0.9324455	-0.169022777778	-1.72897407407	-0.279252680319	0.174532925199	6.6688815246
3	0.921298	-0.252867222222	-1.39687808642	-0.261799387799	0.513902501976	6.03862373915
3.05	0.906206	-0.313940277778	-0.937056944444	-0.226892802759	0.814486984264	4.67037179469
3.1	0.8888845	-0.349193055556	-0.404401234568	-0.174532925199	0.998716183086	2.91965572402
3.15	0.870191	-0.356148333333	0.17065308642	-0.12217304764	1.07628637206	1.55679059823
3.2	0.852012	-0.331947777778	0.737608796296	-0.0698131700798	1.16355283466	0.016160456037
3.25	0.835891	-0.279830833333	1.23951095679	0	1.12476774017	-2.2301429331
3.3	0.8230285	-0.2032275	1.62528009259	0.0523598775598	0.901753446864	-3.78693353133
3.35	0.814968	-0.110998611111	1.85992808642	0.0872664625997	0.698131700798	-4.47105950357
3.4	0.8117095	-0.012005	1.9551	0.12217304764	0.475117407487	-5.33833731088
3.45	0.813596	0.0900375	1.90417932099	0.13962634016	0.164836651577	-6.07633146991
3.5	0.8209705	0.185315277778	1.68694598765	0.13962634016	-0.164836651577	-6.19484148084
3.55	0.832804	0.264395833333	1.32801342593	0.12217304764	-0.48481368111	-5.66154643162
3.6	0.848239	0.322229444444	0.862052160494	0.0872664625997	-0.727220521664	-4.98819409675
3.65	0.866075	0.353575833333	0.321933024691	0.0523598775598	-0.998716183086	-3.90005672359
3.7	0.8847685	0.355576666667	-0.24825154321	-0.0174532925199	-1.16355283466	-1.87999971897
3.75	0.902776	0.328327222222	-0.80647345679	-0.0698131700798	-1.19264165553	0.32320912074
3.8	0.9187255	0.272875555556	-1.3076345679	-0.13962634016	-1.1344640138	2.52641796045
3.85	0.9310735	0.192842222222	-1.69245092593	-0.191986217719	-0.901753446864	3.97008536642
3.9	0.9386195	0.0970880555556	-1.91931790123	-0.226892802759	-0.698131700798	4.68653225073
3.95	0.9410205	-0.00533555555556	-1.98627700617	-0.261799387799	-0.465421133865	5.81237735464
