Vernier Format 2
Untitled.cmbl 10/24/2024 12:33:28 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

5.65	0.7588875	-0.403596666667	2.7180632716	-2.44346095279	3.3646069469	27.084924318
5.7	0.7417375	-0.251342777778	3.1511007716	-2.23402144255	4.57664114967	20.7500255515
5.75	0.732991	-0.0801286111111	3.37786188272	-1.97222205475	5.44930577567	14.1996540378
5.8	0.7335055	0.0965163888889	3.35610679012	-1.67551608191	5.98260082489	7.98865210095
5.85	0.742938	0.265539166667	3.08906435185	-1.36135681656	6.2056151182	2.68263570214
5.9	0.7609455	0.413410277778	2.62326188272	-1.0471975512	6.21531139182	-1.92848108708
5.95	0.78547	0.532126388889	2.03598024691	-0.733038285838	6.02138591938	-6.68504198063
6	0.815311	0.620163055556	1.36130771605	-0.436332312999	5.59474988	-12.2981070441
6.05	0.848925	0.671517777778	0.611736265432	-0.157079632679	4.79965544298	-18.1643525856
6.1	0.8840825	0.68257	-0.16848287037	0.0523598775598	3.75245789179	-23.6211999074
6.15	0.9187255	0.653891388889	-0.931287345679	0.226892802759	2.45315722641	-29.0672735919
6.2	0.9509675	0.587578055556	-1.6465058642	0.314159265359	0.804790710642	-33.3282471669
6.25	0.978922	0.485249722222	-2.27099876543	0.314159265359	-1.00841245671	-34.7880750289
6.3	1.0003595	0.3575775	-2.80513657407	0.209439510239	-2.77313425595	-33.7053244745
6.35	1.015966	0.200559722222	-3.20927314815	0.0349065850399	-4.46028586621	-30.3008550693
6.4	1.0212825	0.0247722222222	-3.34525570988	-0.244346095279	-5.92442318316	-24.0790794951
6.45	1.018024	-0.144726944444	-3.22779938272	-0.575958653158	-6.96192446073	-15.6163873504
6.5	1.006362	-0.303936111111	-2.93312638889	-0.959931088597	-7.5146120572	-6.13558647538
6.55	0.9869825	-0.444089722222	-2.47515787037	-1.34390352404	-7.61157479342	4.22326584433
6.6	0.961086	-0.560138055556	-1.83626743827	-1.74532925199	-7.11706483869	15.0130636584
6.65	0.928844	-0.630071944444	-1.12967685185	-2.07694180987	-6.07956356111	24.9517441211
6.7	0.896945	-0.668659444444	-0.474853858025	-2.37364778271	-4.54755232881	32.9296225847
6.75	0.861273	-0.681998333333	0.263178395062	-2.54818070791	-2.62769015161	37.2067566158
6.8	0.82663	-0.646936111111	1.0762683642	-2.63544717051	-0.678739153553	37.7723725771
6.85	0.7949025	-0.571095	1.82938626543	-2.61799387799	1.27990811813	34.9927741388
6.9	0.7681485	-0.458857777778	2.47171728395	-2.49582083035	2.95736345477	29.1373022347
6.95	0.748083	-0.320323888889	3.00167345679	-2.30383461263	4.22757529928	22.301429331
7	0.7348775	-0.1534925	3.37569166667	-2.05948851735	5.14872129338	15.9719173832
7.05	0.731962	0.0298219444444	3.45932438272	-1.78023583703	5.80806789969	10.051803655
7.1	0.7383075	0.205037777778	3.24854876543	-1.46607657168	6.15713375009	4.2825208498
7.15	0.753228	0.362150833333	2.83721342593	-1.15191730632	6.2056151182	-0.813409620528
7.2	0.775523	0.493729444444	2.28777824074	-0.837758040957	6.04077846662	-5.24137457466
7.25	0.8038205	0.594438055556	1.63994228395	-0.541052068118	5.6820163426	-9.69627362219
7.3	0.836234	0.661418333333	0.901698302469	-0.261799387799	5.10993619889	-14.9322613782
7.35	0.871563	0.688096111111	0.0901962962963	-0.0174532925199	4.22757529928	-20.9331773866
7.4	0.906892	0.669898055556	-0.714054012346	0.174532925199	3.0155410965	-26.8479042961
7.45	0.9399915	0.613779444444	-1.45547391975	0.296705972839	1.49322613782	-31.5452101842
7.5	0.969661	0.521741111111	-2.12183611111	0.331612557879	-0.22301429331	-34.1308831501
7.55	0.9934995	0.3970225	-2.66878348765	0.279252680319	-2.03621746066	-33.9800522271
7.6	1.0103065	0.248198611111	-3.05111203704	0.12217304764	-3.73306534454	-31.178906514
7.65	1.0188815	0.0847019444444	-3.24743719136	-0.10471975512	-5.19720266149	-26.815583384
7.7	1.019053	-0.0847972222222	-3.23610972222	-0.401425727959	-6.48680705325	-20.4537505241
7.75	1.010135	-0.247722222222	-3.01210108025	-0.767944870878	-7.38856050011	-11.0968464787
7.8	0.9934995	-0.392449166667	-2.62130339506	-1.16937059884	-7.65035988791	-0.37707730753
7.85	0.970004	-0.514214166667	-2.10775617284	-1.55334303427	-7.37886422649	9.85787818256
7.9	0.9410205	-0.6079675	-1.47791712963	-1.91986217719	-6.69042879931	20.3083064198
7.95	0.9077495	-0.665705833333	-0.758834567901	-2.25147473507	-5.35234303945	30.1931186958
8	0.872935	-0.6851425	0.000952777777822	-2.47836753783	-3.49065850399	36.1401665174
8.05	0.8377775	-0.666468055556	0.782654012346	-2.60054058547	-1.55140377955	37.7292780277
8.1	0.804678	-0.607014722222	1.55953842593	-2.63544717051	0.416939765754	35.827731034
8.15	0.775523	-0.5084975	2.27856805556	-2.54818070791	2.1428764705	31.162746058
8.2	0.7523705	-0.373965277778	2.86600848765	-2.40855436775	3.56822869297	25.355755522
8.25	0.737107	-0.213803333333	3.25453009259	-2.18166156499	4.71238898038	18.7569026403
8.3	0.7304185	-0.0391591666667	3.41184429012	-1.91986217719	5.44930577567	12.1903706706
8.35	0.7331625	0.136533055556	3.34059768519	-1.62315620435	5.86624554143	6.91128836515
8.4	0.7444815	0.302792777778	3.06222777778	-1.32645023152	6.07956356111	2.7957588944
8.45	0.764204	0.449520555556	2.59653117284	-1.01229096616	6.16683002371	-1.62681924106
8.5	0.790272	0.571571388889	1.91873564815	-0.698131700798	5.97290455127	-7.03518519477
8.55	0.8232	0.6491275	1.08441990741	-0.401425727959	5.46869832292	-12.6374766209
8.6	0.8573285	0.677806111111	0.286362654321	-0.13962634016	4.6736038859	-17.787275278
8.65	0.892486	0.668754722222	-0.358032716049	0.0698131700798	3.70397652368	-23.1256125889
8.7	0.9245565	0.640933611111	-0.978238117284	0.244346095279	2.41437213193	-29.0780472292
8.75	0.9578275	0.580241666667	-1.74342453704	0.331612557879	0.70782797442	-33.1073876011
8.8	0.985096	0.4656225	-2.47267006173	0.314159265359	-1.03750127757	-34.0770149633
8.85	1.0055045	0.321467222222	-2.96488564815	0.226892802759	-2.77313425595	-32.90807531
8.9	1.0178525	0.159304444444	-3.21843040123	0.0349065850399	-4.42150077172	-29.3743222566
8.95	1.0216255	-0.00819388888889	-3.26151712963	-0.226892802759	-5.79837162607	-23.7397099183
