Vernier Format 2
Untitled.cmbl 10/24/2024 12:30:53 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

1.2	0.962458	0.196843888889	-1.75750447531	0.191986217719	0.989019909463	-28.2161562406
1.25	0.970004	0.101947222222	-1.89777453704	0.209439510239	-0.523598775598	-29.7352391081
1.3	0.972748	0.00371583333333	-1.94689552469	0.13962634016	-2.0556100079	-29.5305399982
1.35	0.9705185	-0.0967069444444	-1.89391049383	0	-3.51005105123	-28.124580323
1.4	0.962801	-0.190555555556	-1.72542762346	-0.209439510239	-4.94509954732	-24.7955263794
1.45	0.9509675	-0.272494444444	-1.47251805556	-0.506145483078	-6.10865238198	-18.8700258325
1.5	0.935018	-0.3404275	-1.15185540123	-0.837758040957	-6.87465799813	-11.5816601598
1.55	0.916153	-0.389305	-0.788529475309	-1.20427718388	-7.31099031113	-3.03277891627
1.6	0.8954015	-0.420175	-0.401278240741	-1.58824961931	-7.2528126694	6.93283563987
1.65	0.873278	-0.429893333333	0.000423456790119	-1.95476876223	-6.61285861033	16.7152983609
1.7	0.851669	-0.419984444444	0.404612962963	-2.26892802759	-5.48809087016	24.5585063575
1.75	0.8305745	-0.390829444444	0.832780709877	-2.51327412287	-4.07243492132	30.2469868826
1.8	0.811538	-0.336806944444	1.2563433642	-2.68780704807	-2.38528331106	33.7107112931
1.85	0.796103	-0.262680833333	1.62263348765	-2.75762021815	-0.572080143709	34.082401782
1.9	0.7846125	-0.171404722222	1.90650833333	-2.74016692563	1.14416028742	31.5452101842
1.95	0.7784385	-0.0675519444444	2.07276805556	-2.63544717051	2.6664752461	26.8856120269
2	0.777581	0.0423033333333	2.08568348765	-2.46091424531	3.87850944888	21.1217160403
2.05	0.7828975	0.147394722222	1.94790123457	-2.23402144255	4.77056662212	15.4493959714
2.1	0.7928445	0.240576388889	1.71341203704	-1.97222205475	5.37173558669	10.7359296272
2.15	0.807422	0.321086111111	1.40841728395	-1.69296937443	5.82746044694	6.4372483214
2.2	0.825601	0.384445833333	1.02974104938	-1.37881010908	6.031082193	1.88538653765
2.25	0.8466955	0.426939722222	0.585534876543	-1.08210413624	6.02138591938	-2.81730616911
2.3	0.8693335	0.443994444444	0.113592283951	-0.767944870878	5.77897907883	-8.0263598317
2.35	0.8919715	0.437991944444	-0.353321759259	-0.488692190558	5.19720266149	-12.8852702802
2.4	0.914095	0.407884166667	-0.797475	-0.244346095279	4.46028586621	-17.200112042
2.45	0.933646	0.355767222222	-1.18446157407	-0.0349065850399	3.51005105123	-21.8543233807
2.5	0.9502815	0.286976666667	-1.50851188272	0.12217304764	2.23983920673	-25.6789646428
2.55	0.9629725	0.202560555556	-1.76417391975	0.191986217719	0.862968352375	-27.9144943946
2.6	0.971033	0.106425277778	-1.91725354938	0.209439510239	-0.572080143709	-29.3958695313
2.65	0.973777	0.00590722222222	-1.95218873457	0.13962634016	-2.10409137602	-29.869909575
2.7	0.9715475	-0.0930863888889	-1.88020108025	0	-3.63610260832	-28.4316289877
2.75	0.964173	-0.18522	-1.72399845679	-0.226892802759	-5.07115110441	-24.2676181489
2.8	0.9526825	-0.268016388889	-1.49861358025	-0.523598775598	-6.14743747647	-18.0512293933
2.85	0.9369045	-0.338331388889	-1.19838271605	-0.855211333477	-6.88435427176	-11.1022332974
2.9	0.9180395	-0.389686111111	-0.849560185185	-1.2217304764	-7.31099031113	-2.81191935044
2.95	0.897288	-0.423795555556	-0.475753703704	-1.60570291183	-7.2528126694	7.15369520571
3	0.874993	-0.439421111111	-0.0551023148148	-1.97222205475	-6.60316233671	17.1947252234
3.05	0.852355	-0.431036666667	0.399690277778	-2.28638132011	-5.44930577567	25.3719159781
3.1	0.8309175	-0.398642222222	0.841355709877	-2.53072741539	-3.94638336423	30.7371873823
3.15	0.8117095	-0.345477222222	1.25078549383	-2.68780704807	-2.25923175397	33.2205107934
3.2	0.7955885	-0.272208611111	1.61813425926	-2.75762021815	-0.53329504922	33.2743789802
3.25	0.783755	-0.181027777778	1.91275432099	-2.74016692563	1.15385656104	31.1034910525
3.3	0.776895	-0.0759363888889	2.08848888889	-2.63544717051	2.6664752461	26.8479042961
3.35	0.7760375	0.0334425	2.12739398148	-2.46091424531	3.8882057225	21.3748965183
3.4	0.780325	0.141106388889	2.04587854938	-2.23402144255	4.79965544298	15.7833787295
3.45	0.790272	0.243625277778	1.82536342593	-1.97222205475	5.45900204929	10.4127205065
3.5	0.805364	0.329756388889	1.46600740741	-1.67551608191	5.82746044694	5.45684732182
3.55	0.824229	0.392830277778	1.03545771605	-1.37881010908	5.9438157304	1.56217741691
