Vernier Format 2
Untitled.cmbl 10/24/2024 11:00:46 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

1.2	0.913066	-0.238575555556	-0.272547376543	0	-0.135747830711	-0.824183257886
1.25	0.9002035	-0.245245	0.091625462963	-0.0174532925199	-0.164836651577	-0.328595939419
1.3	0.887341	-0.226761111111	0.410012037037	-0.0174532925199	-0.164836651577	0.145444104333
1.35	0.877394	-0.199988055556	0.647624228395	-0.0349065850399	-0.145444104333	0.490200499789
1.4	0.867104	-0.164544722222	0.903021604938	-0.0349065850399	-0.0775701889775	0.188538653765
1.45	0.8597295	-0.106425277778	1.08103225309	-0.0349065850399	-0.135747830711	0.0592550054689
1.5	0.8566425	-0.0492586111111	1.1231662037	-0.0523598775598	-0.126051557088	0.861890988639
1.55	0.855099	0.00562138888889	1.13523472222	-0.0523598775598	-0.0290888208666	1.33054421371
1.6	0.856814	0.0646936111111	1.1017816358	-0.0523598775598	0.0290888208666	1.33054421371
1.65	0.861273	0.125576111111	0.894076080247	-0.0523598775598	0.126051557088	0.85650416996
1.7	0.8710485	0.157303611111	0.615388580247	-0.0349065850399	0.135747830711	0.026934093395
1.75	0.877394	0.1775025	0.476018364198	-0.0349065850399	0.0775701889775	0.043094549432
1.8	0.887684	0.210945	0.241423302469	-0.0349065850399	0.135747830711	0.199312291123
1.85	0.9005465	0.207229166667	-0.0800333333333	-0.0174532925199	0.135747830711	-0.199312291123
1.9	0.9087785	0.193795	-0.260743518519	-0.0174532925199	0.0775701889775	-0.037707730753
1.95	0.9194115	0.183123888889	-0.476706481481	-0.0174532925199	0.135747830711	0.010773637358
2	0.928158	0.150729444444	-0.757458333333	0	0.126051557088	-0.673352334874
2.05	0.935018	0.105758333333	-0.998405246914	0	0.0387850944888	-0.851117351281
2.1	0.939477	0.0448758333333	-1.11236805556	0	0.00969627362219	-0.48481368111
2.15	0.9393055	-0.0131483333333	-1.0676933642	0	0	-0.220859565839
2.2	0.9375905	-0.0618352777778	-0.994223611111	0	0	-0.220859565839
2.25	0.933303	-0.111284444444	-0.911226080247	0	-0.00969627362219	-0.48481368111
2.3	0.9266145	-0.159590277778	-0.699021296296	0	-0.0387850944888	-0.851117351281
2.35	0.9163245	-0.187220833333	-0.373118364198	0	-0.126051557088	-0.673352334874
2.4	0.906892	-0.193318611111	-0.0982419753086	-0.0174532925199	-0.135747830711	0.016160456037
2.45	0.896945	-0.193509166667	0.114015740741	-0.0174532925199	-0.0775701889775	0
2.5	0.8871695	-0.183219166667	0.335801234568	-0.0174532925199	-0.135747830711	-0.016160456037
2.55	0.87808	-0.160638333333	0.559704012346	-0.0349065850399	-0.126051557088	0.673352334874
2.6	0.870534	-0.125004444444	0.736285493827	-0.0349065850399	-0.0387850944888	0.851117351281
2.65	0.865389	-0.0835586111111	0.839556018519	-0.0349065850399	-0.00969627362219	0.479426862431
2.7	0.8621305	-0.0396355555556	0.901486574074	-0.0349065850399	0	0.183151835086
2.75	0.861273	0.00733638888889	0.936051234568	-0.0349065850399	0	0.043094549432
2.8	0.8628165	0.0557375	0.921971296296	-0.0349065850399	0	0.043094549432
2.85	0.8669325	0.101756666667	0.841249845679	-0.0349065850399	0	0.183151835086
2.9	0.872935	0.145584444444	0.639525617284	-0.0349065850399	0.00969627362219	0.479426862431
2.95	0.8823675	0.170547222222	0.348240277778	-0.0349065850399	0.0387850944888	0.851117351281
3	0.8909425	0.176359166667	0.121373302469	-0.0349065850399	0.126051557088	0.673352334874
3.05	0.900032	0.1775025	-0.0236606481482	-0.0174532925199	0.135747830711	-0.016160456037
3.1	0.9084355	0.17836	-0.235653703704	-0.0174532925199	0.0775701889775	0
3.15	0.918897	0.159304444444	-0.533873148148	-0.0174532925199	0.135747830711	0.016160456037
3.2	0.925414	0.118716111111	-0.728133950617	0	0.126051557088	-0.673352334874
3.25	0.930216	0.0830822222222	-0.846278395062	0	0.0387850944888	-0.85650416996
3.3	0.934332	0.0354433333333	-0.952777777778	0	0.00969627362219	-0.517134593184
3.35	0.9341605	-0.0183886111111	-0.928746604938	0	0	-0.366303670172
3.4	0.931931	-0.0624069444444	-0.797633796296	0	-0.00969627362219	-0.511747774505
3.45	0.9276435	-0.0990888888889	-0.629362654321	0	-0.0387850944888	-0.824183257886
3.5	0.921641	-0.125861944444	-0.448176080247	0	-0.126051557088	-0.527908230541
3.55	0.9146095	-0.142440277778	-0.296049228395	-0.0174532925199	-0.126051557088	0.307048664703
3.6	0.907235	-0.154159444444	-0.163877777778	-0.0174532925199	-0.048481368111	0.339369576777
3.65	0.899003	-0.159685555556	-0.00936898148148	-0.0174532925199	-0.048481368111	-0.339369576777
3.7	0.891114	-0.158828055556	0.207652623457	-0.0174532925199	-0.126051557088	-0.307048664703
3.75	0.882196	-0.139963055556	0.440236265432	-0.0349065850399	-0.126051557088	0.527908230541
3.8	0.8765365	-0.108140277778	0.562456481481	-0.0349065850399	-0.0387850944888	0.818796439207
3.85	0.8720775	-0.0842255555556	0.680759722222	-0.0349065850399	-0.00969627362219	0.474040043752
3.9	0.8672755	-0.0443041666667	0.844531635802	-0.0349065850399	0	0.188538653765
3.95	0.8669325	0.00752694444444	0.867186574074	-0.0349065850399	0	0.0754154615059
4	0.8686475	0.0495444444444	0.752482716049	-0.0349065850399	0	0.188538653765
4.05	0.8724205	0.0813672222222	0.636085030864	-0.0349065850399	0.00969627362219	0.474040043752
4.1	0.876708	0.111379722222	0.534455401235	-0.0349065850399	0.0387850944888	0.813409620528
4.15	0.883568	0.138629166667	0.361843827161	-0.0349065850399	0.126051557088	0.495587318468
4.2	0.8912855	0.150824722222	0.12518441358	-0.0174532925199	0.126051557088	-0.452492769036
