Vernier Format 2
Untitled.cmbl 10/31/2024 11:05:13 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

3	0.9413635	-0.170166111111	-1.7706845679	0.0523598775598	-0.0387850944888	-1.03965600505
3.05	0.930216	-0.254201111111	-1.4277375	0.0523598775598	-0.135747830711	-1.00733509297
3.1	0.915124	-0.317370277778	-0.969768981481	0.0349065850399	-0.164836651577	-0.511747774505
3.15	0.8974595	-0.354528611111	-0.430973148148	0.0349065850399	-0.174532925199	-0.188538653765
3.2	0.878423	-0.361293333333	0.131536265432	0.0174532925199	-0.174532925199	-0.032320912074
3.25	0.860244	-0.340046388889	0.668532407407	0.0174532925199	-0.174532925199	0.032320912074
3.3	0.843437	-0.293074444444	1.16471790123	0	-0.174532925199	0.193925472444
3.35	0.8298885	-0.220663333333	1.5819287037	0	-0.164836651577	0.549455505257
3.4	0.8206275	-0.129577777778	1.86887361111	-0.0174532925199	-0.135747830711	1.19048692806
3.45	0.8165115	-0.0276305555556	1.99993348765	-0.0174532925199	-0.0290888208666	1.5136960488
3.5	0.817712	0.0774608333333	1.95573518519	-0.0174532925199	0.0290888208666	1.5136960488
3.55	0.824572	0.175025277778	1.73929583333	-0.0174532925199	0.135747830711	1.19048692806
3.6	0.835891	0.2563925	1.39243179012	0	0.164836651577	0.549455505257
3.65	0.850983	0.317846666667	0.948119753086	0	0.174532925199	0.193925472444
3.7	0.8686475	0.354338055556	0.424833024691	0.0174532925199	0.174532925199	0.032320912074
3.75	0.8875125	0.3627225	-0.151279938272	0.0174532925199	0.174532925199	-0.032320912074
3.8	0.906206	0.339474722222	-0.72802808642	0.0349065850399	0.174532925199	-0.188538653765
3.85	0.92267	0.286595555556	-1.22876574074	0.0349065850399	0.164836651577	-0.511747774505
3.9	0.935704	0.211611944444	-1.60992978395	0.0523598775598	0.135747830711	-1.00733509297
3.95	0.9444505	0.120716944444	-1.86246882716	0.0523598775598	0.0387850944888	-1.03965600505
4	0.9482235	0.0193413888889	-1.96457484568	0.0523598775598	0.00969627362219	-0.700286428269
4.05	0.946337	-0.0818436111111	-1.91323070988	0.0523598775598	-0.00969627362219	-0.700286428269
4.1	0.93982	-0.177216666667	-1.72241049383	0.0523598775598	-0.0387850944888	-1.03965600505
4.15	0.928158	-0.260108333333	-1.38338040123	0.0523598775598	-0.135747830711	-1.00733509297
4.2	0.9128945	-0.320705	-0.918583641975	0.0349065850399	-0.164836651577	-0.511747774505
4.25	0.8950585	-0.355100277778	-0.37428287037	0.0349065850399	-0.174532925199	-0.188538653765
4.3	0.8761935	-0.359578333333	0.203153395062	0.0174532925199	-0.174532925199	-0.032320912074
4.35	0.857843	-0.333281666667	0.748354012346	0.0174532925199	-0.174532925199	0.032320912074
