Time,Position,Velocity1,Acceleration1,Angle2,Velocity2,Acceleration2
3,0.7546,0.324801944444,2.69180895062,0.942477796077,6.031082193,4.72962680016
3.05,0.774837,0.450663888889,2.17683256173,1.25663706144,6.16683002371,-0.010773637358
3.1,0.800905,0.546036944444,1.56821929012,1.57079632679,6.031082193,-4.79965544298
3.15,0.830746,0.608539166667,0.920859722222,1.86750229963,5.6820163426,-9.65856589144
3.2,0.862988,0.638742222222,0.25169212963,2.14675497995,5.10023992527,-15.1800550374
3.25,0.895916,0.635121666667,-0.443941512346,2.39110107523,4.19848647841,-21.2294524139
3.3,0.9279865,0.594628611111,-1.13825185185,2.58308729295,2.9282746339,-26.3361565216
3.35,0.9567985,0.518692222222,-1.7707904321,2.68780704807,1.50292241144,-30.0476745914
3.4,0.98098,0.413505555556,-2.30079953704,2.74016692563,-0.0969627362219,-32.7680180243
3.45,0.999159,0.283260833333,-2.69117376543,2.68780704807,-1.87138080908,-33.1397085132
3.5,1.0099635,0.137009444444,-2.90120833333,2.54818070791,-3.54883614572,-30.5271014539
3.55,1.0130505,-0.0145775,-2.92592762346,2.32128790515,-4.98388464181,-26.1799387799
3.6,1.0082485,-0.16121,-2.80333688272,2.04203522483,-6.19591884458,-20.6261287219
3.65,0.9965865,-0.298791111111,-2.56868888889,1.69296937443,-7.13645738593,-12.9606857417
3.7,0.977893,-0.423033333333,-2.20986219136,1.308996939,-7.6018785198,-2.94658981741
3.75,0.9533685,-0.524694722222,-1.73040324074,0.907571211037,-7.46613068909,7.98326528227
3.8,0.924385,-0.599868888889,-1.15063796296,0.541052068118,-6.77769526191,18.4067594261
3.85,0.892143,-0.643220277778,-0.480941049383,0.209439510239,-5.57535733276,27.4727752629
3.9,0.8587005,-0.651128333333,0.26196095679,-0.0349065850399,-3.92699081699,33.9531181337
3.95,0.8254295,-0.618924444444,1.04022160494,-0.191986217719,-2.04591373428,37.0666993302
4,0.795074,-0.544703055556,1.76406805556,-0.244346095279,-0.0678739153553,36.4579888194
4.05,0.769692,-0.437325,2.36828796296,-0.191986217719,1.75502552562,32.2778175245
4.1,0.7503125,-0.302983333333,2.83991296296,-0.0523598775598,3.21916284257,26.4061851644
4.15,0.738479,-0.146727777778,3.13781481481,0.13962634016,4.40210822447,20.1359282221
4.2,0.7352205,0.0197225,3.21657777778,0.401425727959,5.24568402961,13.7471612688
4.25,0.740537,0.184267222222,3.06667407407,0.680678408278,5.72080143709,8.47885260074
4.3,0.754257,0.334234444444,2.71785154321,0.977384381117,6.04077846662,4.24481311905
4.35,0.774837,0.461906666667,2.2164257716,1.29154364648,6.16683002371,-0.231633203197
4.4,0.801591,0.560519166667,1.59828472222,1.60570291183,6.031082193,-5.0259018275
4.45,0.8322895,0.62426,0.9132375,1.90240888467,5.67232006898,-10.1757004846
4.5,0.865389,0.652748055556,0.200506790123,2.18166156499,5.06145483078,-16.1820033117
