Vernier Format 2
Untitled.cmbl 10/31/2024 12:06:03 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
1.1	1.015966	-0.542702222222	-4.1076367284	0	-0.436332312999	5.80699053596
1.15	0.982352	-0.732209722222	-3.08498858025	-0.0174532925199	-0.048481368111	6.16252056877
1.2	0.9403345	-0.861215833333	-1.81138935185	0	0.261799387799	4.98819409675
1.25	0.8933435	-0.918287222222	-0.405406944444	0.0174532925199	0.416939765754	4.18555811358
1.3	0.8456665	-0.902566388889	1.02698858025	0.0349065850399	0.659346606309	3.68458397643
1.35	0.800219	-0.813862777778	2.40502283951	0.0872664625997	0.824183257886	2.58028614724
1.4	0.76146	-0.655320555556	3.60801064815	0.12217304764	0.901753446864	1.63220605974
1.45	0.7324765	-0.441136111111	4.51574320988	0.174532925199	0.998716183086	0.333982758098
1.5	0.715841	-0.188840555556	5.04982808642	0.226892802759	0.979323635841	-1.70223470256
1.55	0.7129255	0.0804144444444	5.16447901235	0.279252680319	0.824183257886	-3.59839487757
1.6	0.724073	0.344619722222	4.84773333333	0.314159265359	0.562383870087	-4.44951222885
1.65	0.748426	0.582051944444	4.11081265432	0.331612557879	0.349065850399	-4.65421133865
1.7	0.7842695	0.770035	3.01686496914	0.349065850399	0.126051557088	-5.18750638787
1.75	0.828002	0.893419722222	1.67535385802	0.349065850399	-0.174532925199	-5.52687596465
1.8	0.8765365	0.942868888889	0.198654166667	0.331612557879	-0.475117407487	-4.96664682203
1.85	0.925414	0.913713888889	-1.28984938272	0.296705972839	-0.688435427176	-3.95392491038
1.9	0.9708615	0.809765833333	-2.67365324074	0.261799387799	-0.862968352375	-2.92504254269
1.95	1.009106	0.637789444444	-3.8414412037	0.209439510239	-0.998716183086	-1.5136960488
2	1.0367175	0.413124444444	-4.6948654321	0.157079632679	-1.02780500395	0.220859565839
2.05	1.0518095	0.153397222222	-5.16866064815	0.10471975512	-0.989019909463	2.21398247707
2.1	1.052667	-0.121002777778	-5.2093125	0.0523598775598	-0.814486984264	4.22326584433
2.15	1.03929	-0.385208055556	-4.80877530864	0.0174532925199	-0.523598775598	5.30062958013
2.2	1.012879	-0.617685833333	-4.0090242284	0	-0.22301429331	5.18211956919
2.25	0.975492	-0.799094722222	-2.87955910494	0	0	4.84274999242
2.3	0.9303875	-0.915047777778	-1.5135404321	0	0.22301429331	5.00435455279
2.35	0.8809955	-0.955731388889	-0.0183674382716	0.0174532925199	0.513902501976	4.82658953638
2.4	0.8316035	-0.916381666667	1.47003024691	0.0523598775598	0.775701889775	3.4098562238
2.45	0.786499	-0.803763333333	2.83700169753	0.10471975512	0.862968352375	1.72378197728
2.5	0.7485975	-0.624736388889	3.99483842593	0.13962634016	0.901753446864	0.716446884306
2.55	0.7218435	-0.391686944444	4.83471203704	0.191986217719	0.959931088597	-0.662578697516
2.6	0.7081235	-0.125385555556	5.2777537037	0.244346095279	0.853272078753	-2.26785066386
2.65	0.7088095	0.153301944444	5.28622283951	0.279252680319	0.698131700798	-3.29673303154
2.7	0.7239015	0.420746666667	4.85217962963	0.314159265359	0.513902501976	-4.11014265207
2.75	0.752199	0.654844166667	4.00521311728	0.331612557879	0.300584482288	-4.99358091543
2.8	0.7914725	0.835681388889	2.80164305556	0.349065850399	0	-5.49455505257
2.85	0.838635	0.945155555556	1.34886867284	0.331612557879	-0.300584482288	-4.99896773411
2.9	0.8892275	0.974024722222	-0.200559722222	0.314159265359	-0.513902501976	-4.14246356415
2.95	0.939134	0.923622777778	-1.7193404321	0.279252680319	-0.698131700798	-3.44217713588
3	0.9845815	0.797284444444	-3.10663780864	0.244346095279	-0.862968352375	-2.55873887252
3.05	1.0216255	0.6028225	-4.23721450617	0.191986217719	-0.989019909463	-1.00194827429
3.1	1.046836	0.358530277778	-5.00123641975	0.13962634016	-0.989019909463	1.04504282373
3.15	1.058498	0.0868933333333	-5.36302731481	0.0872664625997	-0.862968352375	2.74189070761
3.2	1.0559255	-0.193985555556	-5.30485493827	0.0523598775598	-0.688435427176	3.91621717963
3.25	1.038604	-0.461430277778	-4.80173533951	0.0174532925199	-0.475117407487	4.95587318468
3.3	1.0082485	-0.690763888889	-3.88653935185	0	-0.174532925199	5.4891682339
3.35	0.96726	-0.863121388889	-2.64289969136	0	0.126051557088	5.00435455279
3.4	0.9190685	-0.963544166667	-1.18197376543	0.0174532925199	0.339369576777	4.1801712949
3.45	0.86779	-0.984981666667	0.373224228395	0.0349065850399	0.523598775598	3.63610260832
3.5	0.817369	-0.925528333333	1.90550262346	0.0698131700798	0.698131700798	3.10819437778
3.55	0.772093	-0.787947222222	3.27755555556	0.10471975512	0.853272078753	2.19243520235
3.6	0.736078	-0.586625277778	4.37552608025	0.157079632679	0.959931088597	0.474040043752
3.65	0.7115535	-0.337283333333	5.13568395062	0.209439510239	0.892057173242	-1.19048692806
3.7	0.701092	-0.0571666666667	5.48995848765	0.244346095279	0.824183257886	-2.54257841649
3.75	0.705551	0.229905277778	5.38891111111	0.296705972839	0.649650332687	-3.93776445435
3.8	0.724759	0.500017777778	4.82899537037	0.314159265359	0.387850944888	-4.514154053
3.85	0.7571725	0.729351388889	3.85171003086	0.331612557879	0.174532925199	-4.62727724526
3.9	0.8000475	0.898850555556	2.53460061728	0.331612557879	-0.048481368111	-4.99896773411
3.95	0.8501255	0.991841666667	0.994382407407	0.331612557879	-0.339369576777	-5.01512819014
4	0.9026045	1.00060722222	-0.612900771605	0.296705972839	-0.610865238198	-3.95931172906
4.05	0.9533685	0.928005555556	-2.15962962963	0.261799387799	-0.727220521664	-2.90888208666
4.1	0.998473	0.778133611111	-3.53507021605	0.226892802759	-0.872664625997	-2.19243520235
4.15	1.033802	0.562805833333	-4.61467330247	0.174532925199	-0.989019909463	-0.662578697516
4.2	1.0566115	0.300887222222	-5.30215540123	0.12217304764	-0.979323635841	1.5891115103
4.25	1.0648435	0.0146727777778	-5.54490200617	0.0698131700798	-0.824183257886	3.7438389819
4.3	1.0579835	-0.270588888889	-5.35169984568	0.0349065850399	-0.552687596465	4.88045772317
4.35	1.0370605	-0.536509166667	-4.74271604938	0.0174532925199	-0.31028075591	5.28446912409
4.4	1.0027605	-0.76146	-3.72430246914	0	-0.00969627362219	5.19828002523
4.45	0.958342	-0.922574722222	-2.37278719136	0.0174532925199	0.261799387799	4.18555811358
4.5	0.9074065	-1.00641916667	-0.822988271605	0.0349065850399	0.387850944888	3.47449804795
4.55	0.854413	-1.00699083333	0.786465123457	0.0523598775598	0.562383870087	3.45833759191
4.6	0.8034775	-0.925528333333	2.33472901235	0.0872664625997	0.785398163397	2.55873887252
4.65	0.758716	-0.765938055556	3.69180216049	0.13962634016	0.853272078753	0.991174636935
4.7	0.724416	-0.543750277778	4.73911666667	0.174532925199	0.862968352375	-0.328595939419
4.75	0.7026355	-0.277544166667	5.41574768519	0.226892802759	0.824183257886	-1.66991379049
4.8	0.695604	0.0144822222222	5.66474027778	0.261799387799	0.688435427176	-2.77959843836
4.85	0.7040075	0.3078425	5.44036111111	0.296705972839	0.523598775598	-3.48527168531
4.9	0.7273315	0.577383333333	4.74753287037	0.314159265359	0.339369576777	-4.14785038283
4.95	0.7636895	0.798713611111	3.6487154321	0.331612557879	0.126051557088	-4.99358091543
5	0.809823	0.954016388889	2.24612067901	0.331612557879	-0.174532925199	-5.45146050314
5.05	0.8621305	1.0315725	0.63968441358	0.314159265359	-0.475117407487	-4.77272134959
5.1	0.916496	1.0212825	-1.04027453704	0.279252680319	-0.678739153553	-3.44217713588
5.15	0.9677745	0.923432222222	-2.62140925926	0.244346095279	-0.824183257886	-1.92848108708
5.2	1.01185	0.749264444444	-3.9614912037	0.191986217719	-0.862968352375	-0.549455505257
5.25	1.045121	0.513737777778	-4.96100802469	0.157079632679	-0.862968352375	0.544068686578
5.3	1.0648435	0.237146388889	-5.55368873457	0.10471975512	-0.824183257886	1.89077335633
5.35	1.0696455	-0.0594533333333	-5.69702885802	0.0698131700798	-0.678739153553	3.25902530079
5.4	1.0586695	-0.350812777778	-5.37991265432	0.0349065850399	-0.48481368111	4.29868130584
5.45	1.033459	-0.614255833333	-4.63293487654	0.0174532925199	-0.213318019688	4.63805088261
5.5	0.995386	-0.829774166667	-3.49478888889	0.0174532925199	0	4.50338041564
5.55	0.947709	-0.976120833333	-2.05122469136	0.0174532925199	0.213318019688	4.63805088261
5.6	0.894544	-1.04148138889	-0.438066049383	0.0349065850399	0.48481368111	4.29868130584
5.65	0.8401785	-1.0212825	1.21251558642	0.0698131700798	0.678739153553	3.25363848211
5.7	0.7890715	-0.916572222222	2.76930154321	0.10471975512	0.824183257886	1.85306562557
5.75	0.7455105	-0.735925555556	4.10843070988	0.157079632679	0.862968352375	0.366303670172
5.8	0.7129255	-0.492014444444	5.10530092593	0.191986217719	0.853272078753	-0.985787818256
5.85	0.6947465	-0.207991388889	5.67056280864	0.244346095279	0.785398163397	-2.55873887252
5.9	0.691488	0.0928005555556	5.78161435185	0.279252680319	0.562383870087	-3.45833759191
5.95	0.704179	0.388733333333	5.42178194444	0.296705972839	0.387850944888	-3.46911122927
6	0.731619	0.653129166667	4.60816265432	0.314159265359	0.261799387799	-4.14785038283
6.05	0.7715785	0.865026944444	3.4044337963	0.331612557879	-0.00969627362219	-5.01512819014
6.1	0.8209705	1.00518055556	1.90603194444	0.314159265359	-0.300584482288	-4.81042908034
6.15	0.875336	1.06291888889	0.228772530864	0.296705972839	-0.513902501976	-4.06704810264
6.2	0.930902	1.02976222222	-1.48442777778	0.261799387799	-0.698131700798	-3.24825166343
6.25	0.9818375	0.908664166667	-3.05778148148	0.226892802759	-0.853272078753	-2.04699109802
6.3	1.0247125	0.712773055556	-4.3558882716	0.174532925199	-0.950234814975	-0.00538681867899
6.35	1.055411	0.458571944444	-5.2865933642	0.12217304764	-0.853272078753	2.00928336727
6.4	1.0720465	0.167117222222	-5.7837316358	0.0872664625997	-0.698131700798	3.06509982835
6.45	1.0727325	-0.138915	-5.80162268519	0.0523598775598	-0.523598775598	3.59300805889
6.5	1.0576405	-0.432465833333	-5.33714351852	0.0349065850399	-0.339369576777	3.99163264114
6.55	1.027971	-0.688953611111	-4.45397145062	0.0174532925199	-0.135747830711	4.49260677828
6.6	0.9866395	-0.891323611111	-3.22303549383	0.0174532925199	0.135747830711	4.4872199596
6.65	0.936047	-1.02261638889	-1.71224753086	0.0349065850399	0.339369576777	3.95392491038
6.7	0.8809955	-1.06920722222	-0.0396990740741	0.0523598775598	0.523598775598	3.4098562238
6.75	0.825601	-1.02718972222	1.64835848765	0.0872664625997	0.688435427176	2.59644660328
6.8	0.774837	-0.898850555556	3.20191558642	0.12217304764	0.814486984264	1.22819465881
6.85	0.7328195	-0.696671111111	4.49462330247	0.174532925199	0.824183257886	-0.344756395456
6.9	0.702807	-0.435324166667	5.42606944444	0.209439510239	0.736916795286	-1.22280784013
6.95	0.687715	-0.135485	5.89626527778	0.244346095279	0.688435427176	-1.87999971897
7	0.6889155	0.174263055556	5.86916404321	0.279252680319	0.601168964576	-3.29673303154
7.05	0.7057225	0.469719444444	5.37165524691	0.314159265359	0.349065850399	-4.49799359696
7.1	0.7372785	0.728970277778	4.43031080247	0.314159265359	0.0775701889775	-4.43873859149
7.15	0.781011	0.928100833333	3.1083316358	0.314159265359	-0.0775701889775	-4.46567268489
7.2	0.833147	1.05053277778	1.51708688272	0.314159265359	-0.349065850399	-4.64882451997
7.25	0.8895705	1.08483277778	-0.204794290123	0.279252680319	-0.610865238198	-3.61994215228
7.3	0.9451365	1.0298575	-1.91836512346	0.244346095279	-0.717524248042	-2.36481340008
7.35	0.996072	0.887226666667	-3.48076188272	0.209439510239	-0.833879531508	-1.19048692806
7.4	1.036889	0.669040555556	-4.73197083333	0.157079632679	-0.853272078753	0.296275027345
7.45	1.065015	0.397975277778	-5.58089583333	0.12217304764	-0.814486984264	1.87461290029
7.5	1.078049	0.0930863888889	-5.97338734568	0.0698131700798	-0.659346606309	3.24286484475
7.55	1.074619	-0.219138888889	-5.86842299383	0.0523598775598	-0.426636039376	3.47988486663
7.6	1.055411	-0.513070833333	-5.27854768519	0.0349065850399	-0.31028075591	3.65226306436
7.65	1.0216255	-0.764508888889	-4.25140030864	0.0174532925199	-0.116355283466	4.63805088261
7.7	0.9763495	-0.951253333333	-2.89003966049	0.0174532925199	0.174532925199	5.14979865712
7.75	0.9235275	-1.06206138889	-1.30609953704	0.0349065850399	0.465421133865	4.4118044981
7.8	0.866761	-1.08702416667	0.400748919753	0.0698131700798	0.649650332687	2.91426890534
7.85	0.811195	-1.02137777778	2.08944166667	0.10471975512	0.727220521664	1.77765016407
7.9	0.7612885	-0.871505833333	3.61579166667	0.13962634016	0.824183257886	0.716446884306
7.95	0.7211575	-0.648555833333	4.85630833333	0.191986217719	0.824183257886	-0.711060065627
8	0.694232	-0.37044	5.70316898148	0.226892802759	0.727220521664	-1.73994243332
8.05	0.6827415	-0.0587863888889	6.06585972222	0.261799387799	0.649650332687	-2.73650388893
8.1	0.6882295	0.256964166667	5.91055694444	0.296705972839	0.475117407487	-3.97008536642
8.15	0.709324	0.550991388889	5.27500123457	0.314159265359	0.213318019688	-4.48183314092
8.2	0.744996	0.8017625	4.2015912037	0.314159265359	0	-4.43873859149
8.25	0.7921585	0.985839166667	2.76480231481	0.314159265359	-0.213318019688	-4.48183314092
8.3	0.846867	1.08750055556	1.09468873457	0.296705972839	-0.475117407487	-3.97008536642
8.35	0.904491	1.09883861111	-0.666203395062	0.261799387799	-0.649650332687	-2.73650388893
8.4	0.9604	1.01842416667	-2.36823503086	0.226892802759	-0.727220521664	-1.73994243332
8.45	1.0096205	0.854451111111	-3.87769969136	0.191986217719	-0.824183257886	-0.711060065627
8.5	1.0487225	0.618448055556	-5.07407098765	0.13962634016	-0.824183257886	0.716446884306
8.55	1.07359	0.329661111111	-5.83803996914	0.10471975512	-0.727220521664	1.77765016407
8.6	1.0826795	0.0149586111111	-6.10921111111	0.0698131700798	-0.649650332687	2.91965572402
8.65	1.0751335	-0.3009825	-5.87763317901	0.0349065850399	-0.465421133865	4.44412541017
8.7	1.051638	-0.592341944444	-5.15622160494	0.0174532925199	-0.174532925199	5.30062958013
8.75	1.013908	-0.833966388889	-4.00510725309	0.0174532925199	0.126051557088	4.96126000335
8.8	0.9653735	-1.00470416667	-2.54709259259	0.0349065850399	0.339369576777	4.13707674547
8.85	0.910322	-1.09569444444	-0.901698302469	0.0523598775598	0.523598775598	3.44756395456
8.9	0.852355	-1.09883861111	0.835850771605	0.0872664625997	0.688435427176	2.59644660328
8.95	0.796789	-1.01070666667	2.53031311728	0.12217304764	0.814486984264	1.19587374674
9	0.7479115	-0.837968055556	4.02876790123	0.174532925199	0.824183257886	-0.490200499789
9.05	0.7101815	-0.594533333333	5.19703225309	0.209439510239	0.727220521664	-1.51908286748
9.1	0.6865145	-0.301458888889	5.94083410494	0.244346095279	0.659346606309	-2.25169020782
9.15	0.6789685	0.0183886111111	6.20163055556	0.279252680319	0.513902501976	-3.11896801514
9.2	0.6882295	0.339951111111	5.93109459877	0.296705972839	0.339369576777	-3.80848080605
9.25	0.714126	0.632739722222	5.13764243827	0.314159265359	0.135747830711	-4.45489904753
9.3	0.7537425	0.870457777778	3.9185632716	0.314159265359	-0.135747830711	-4.48183314092
9.35	0.803992	1.03652694444	2.39009598765	0.296705972839	-0.339369576777	-3.95392491038
9.4	0.8607585	1.1173225	0.665727006173	0.279252680319	-0.523598775598	-3.4098562238
9.45	0.9194115	1.10560333333	-1.1192492284	0.244346095279	-0.688435427176	-2.5910597846
9.5	0.9749775	1.00175055556	-2.81487608025	0.209439510239	-0.814486984264	-1.19048692806
9.55	1.022826	0.8154825	-4.28787052469	0.157079632679	-0.824183257886	0.527908230541
9.6	1.0593555	0.55909	-5.40786080247	0.12217304764	-0.727220521664	1.70223470256
9.65	1.0806215	0.255535	-6.05569675926	0.0872664625997	-0.649650332687	2.72573025157
9.7	1.085595	-0.0666944444444	-6.19501404321	0.0523598775598	-0.475117407487	3.93237763567
9.75	1.0737615	-0.383683611111	-5.82833222222	0.0349065850399	-0.213318019688	4.29221712342
9.8	1.0459785	-0.668945277778	-4.97867675926	0.0349065850399	-0.00969627362219	3.9183719071
9.85	1.004647	-0.898469444444	-3.74210882716	0.0349065850399	0.174532925199	3.48096223037
9.9	0.953197	-1.04963716667	-2.45232296296	0.0523598775598	0.337430322052	3.06402246461
9.95	0.8957445	-1.1241825	-1.50004804012	0.0698131700798	0.475117407487	2.77582766529
10	0.8374345	-1.15476666667	-0.941048024692	0.10471975512	0.601168964576	2.61368442305
