Vernier Format 2
L6_500g_oscillation.cmbl 10/17/2024 13:17:20 .
Latest
Time	Position	Velocity	Acceleration
t	x	v	acc
s	m	m/s	m/s²

17.966487	1.1135495	0.0706015393487	-1.04736191936
17.99982	1.1152645	0.0393024763581	-1.32557859477
18.033153	1.1169795	-0.0125767924346	-1.70824562308
18.066486	1.115436	-0.0910388270549	-1.6495295182
18.099819	1.109605	-0.136200945343	-1.19766561986
18.133152	1.1056605	-0.160782857829	-0.957322618579
18.166485	1.0994865	-0.195940709407	-0.813807595515
18.199818	1.0922835	-0.220093867605	-0.565246721545
18.233151	1.084566	-0.236529448628	-0.252491160909
18.266484	1.0758195	-0.232813578136	-0.039421968991
18.299817	1.0693025	-0.233099414327	0.0208424307354
18.33315	1.060556	-0.23781571149	0.239271104843
18.366483	1.052667	-0.22095137618	0.555956952417
18.399816	1.0456355	-0.196798217982	0.785104590902
18.433149	1.0394615	-0.166785417854	0.964825893644
18.466482	1.034488	-0.133771337713	1.15883914889
18.499815	1.0302005	-0.0906100727674	1.36964544833
18.533148	1.0281425	-0.0383020496872	1.47278570557
18.566481	1.027971	0.00857508575086	1.52209294171
18.599814	1.0284855	0.0614547812145	1.54710385859
18.633147	1.0315725	0.12219497195	1.27353206774
18.66648	1.037575	0.156495314953	0.761641968874
18.699813	1.0432345	0.158924922583	0.611338268371
18.733146	1.047179	0.183506835068	0.813569396307
18.766479	1.054725	0.225810591439	0.707928047379
18.799812	1.0633	0.241102827695	0.31204096301
18.833145	1.071189	0.242674926749	-0.0238199208405
18.866478	1.0795925	0.236386530532	-0.275715583729
18.899811	1.0871385	0.222952229522	-0.470919835016
18.933144	1.094513	0.205944976116	-0.683274429309
18.966477	1.1012015	0.17793302933	-0.904799693126
18.99981	1.106518	0.14420435871	-1.08213900378
19.033143	1.110977	0.104473128065	-1.21445866405
19.066476	1.1135495	0.0617406174062	-1.29544639491
19.099809	1.115093	0.0181505981726	-1.36654885862
19.133142	1.1149215	-0.0298698820322	-1.41859538565
19.166475	1.113035	-0.0774616079494	-1.42228747339
19.199808	1.1097765	-0.125339170058	-1.35404340018
19.233141	1.1049745	-0.176075094084	-1.04140693915
19.266474	1.097257	-0.203086614199	-0.543808792788
19.299807	1.0902255	-0.199513661803	-0.384334422761
19.33314	1.0847375	-0.213662553292	-0.58156336732
19.366473	1.0771915	-0.254108374417	-0.37778394453
19.399806	1.066387	-0.257252572526	0.277382978187
19.433139	1.058498	-0.220093867605	0.556552450438
19.466472	1.052667	-0.20237202372	0.391004000597
19.499805	1.0459785	-0.206659566596	0.517606879864
19.533138	1.0377465	-0.18207765411	1.01079834087
19.566471	1.0329445	-0.131341730084	1.33117627617
19.599804	1.029343	-0.0850362670293	1.42478856507
19.633137	1.027285	-0.0370157868245	1.48171817588
19.66647	1.0267705	0.0127197105304	1.52245024052
19.699803	1.0277995	0.0697440307736	1.41216400703
19.733136	1.0319155	0.11290529572	1.13787761855
19.766469	1.03586	0.140917242506	0.970304475437
19.799802	1.041005	0.174074240742	0.887768449725
19.833135	1.047522	0.203801204679	0.716622318486
19.866468	1.0548965	0.224381410481	0.477113014435
19.899801	1.0627855	0.234671513382	0.254873152993
19.933134	1.0706745	0.238816138161	0.108023341012
19.966467	1.078735	0.241388663887	-0.0254873152993
19.9998	1.086967	0.237244039107	-0.195085151684
20.033133	1.0943415	0.23438567719	-0.555837852813
20.066466	1.1032595	0.208803338033	-1.13621022409
20.099799	1.109262	0.153636953036	-1.54662746017
20.133132	1.113721	0.0910388270549	-1.52828612113
20.166465	1.11475	0.0433041830418	-1.24685375639
20.199798	1.1159505	0.0144347276806	-1.11560599256
20.233131	1.116122	-0.023438567719	-1.19980941274
20.266464	1.1145785	-0.0667427507608	-1.27484216338
20.299797	1.111663	-0.111047360474	-1.26900628278
20.33313	1.107204	-0.155066133995	-1.13382823201
20.366463	1.10103	-0.189509395094	-0.898844712916
20.399796	1.0943415	-0.215234652347	-0.646829950423
20.433129	1.0864525	-0.232384823848	-0.405891451122
20.466462	1.0785635	-0.239816564832	-0.238675606822
20.499795	1.070503	-0.247105387721	-0.0938504881115
20.533128	1.061928	-0.248105814391	0.145301517127
20.566461	1.054039	-0.244818698187	0.591329534865
20.599794	1.044778	-0.215949242826	1.18706575509
20.633127	1.038261	-0.150206918736	1.3490412168
20.66646	1.03586	-0.110332769994	1.0711818402
20.699793	1.0315725	-0.0874658746587	0.96244390156
20.733126	1.029343	-0.0518792687927	1.01329943255
20.766459	1.0281425	-0.0162926629266	1.04926751302
20.799792	1.0288285	0.0111476114761	1.25507162908
20.833125	1.027971	0.0607401907352	1.56901818576
20.866458	1.031744	0.136915535822	1.3377267544
20.899791	1.03929	0.158924922583	0.86013734155
20.933124	1.0425485	0.173359650263	0.862876632446
20.966457	1.0494085	0.218664686647	0.809877308576
20.99979	1.0579835	0.241531581982	0.414109323812
21.033123	1.0662155	0.244675780091	0.0314422955094
21.066456	1.0744475	0.237958629586	-0.200682833081
21.099789	1.082165	0.227954362877	-0.315852150345
21.133122	1.089711	0.215377570442	-0.403509459038
21.166455	1.096228	0.206802484692	-0.654452325092
21.199788	1.104117	0.179362210289	-1.09488266143
21.233121	1.1090905	0.126625432921	-1.34296713699
21.266454	1.1121775	0.0807487241539	-1.33796495361
21.299787	1.1142355	0.0395883125498	-1.34523002947
21.33312	1.115093	-0.00700298669653	-1.37762512181
21.366453	1.1138925	-0.056309729764	-1.30628445889
21.399786	1.110977	-0.0963267966013	-1.16407953147
21.433119	1.1073755	-0.132199238659	-1.04497992727
21.466452	1.1022305	-0.167500008333	-0.879550577035
21.499785	1.095885	-0.192796511298	-0.659335408864
21.533118	1.0891965	-0.210947109471	-0.448529109426
21.566451	1.0816505	-0.222523475235	-0.243201391781
21.599784	1.0741045	-0.225524755248	-0.0743181530223
21.633117	1.06673	-0.228811871452	0.13744094325
21.66645	1.058498	-0.220093867605	0.446028017738
21.699783	1.051638	-0.197941562749	0.71674141809
21.733116	1.045121	-0.1686433531	0.874786592867
21.766449	1.040319	-0.135772191055	0.905871589563
21.799782	1.036203	-0.107617326173	0.928619613966
21.833115	1.033116	-0.0760324269909	1.03569015814
21.866448	1.031401	-0.0480204802048	1.36690615743
21.899781	1.0284855	0.01686433531	1.61451423457
21.933114	1.0326015	0.0798912155788	1.30235417195
21.966447	1.035174	0.105902309023	0.893961629143
21.99978	1.0394615	0.132770911042	0.661717400949
22.033113	1.0446065	0.143061013943	0.648020946465
22.066446	1.0483795	0.170215452155	0.791059571112
22.099779	1.0555825	0.205516221829	0.666124086304
22.133112	1.0627855	0.22166596666	0.334669887809
22.166445	1.0706745	0.226382263823	0.0181031398388
22.199778	1.0782205	0.219093440934	-0.200682833081
22.233111	1.085252	0.210232518992	-0.349795537542
22.266444	1.092112	0.200942842762	-0.628726810585
22.299777	1.099315	0.172216305496	-0.997697384404
22.33311	1.104117	0.127768777688	-1.19218703807
22.366443	1.107547	0.0880375470421	-1.25459523067
22.399776	1.109948	0.0470200535339	-1.35416249978
22.433109	1.110977	-0.00100042667093	-1.44205800768
22.466442	1.110291	-0.05816766501	-1.2696017808
22.499775	1.1063465	-0.0936113527802	-0.882647166744
22.533108	1.103431	-0.111047360474	-0.659097209656
22.566441	1.098972	-0.127768777688	-0.705784254503
22.599774	1.0953705	-0.15592364257	-0.819405276913
22.633107	1.0888535	-0.191224412244	-0.688753011102
22.66644	1.0819935	-0.208374583746	-0.359561705087
22.699773	1.074619	-0.213805471388	-0.0477589412852
22.733106	1.067416	-0.207374157075	0.152090194566
22.766439	1.060899	-0.201657433241	0.28965023742
22.799772	1.0538675	-0.190938576052	0.499622839629
22.833105	1.047865	-0.17035837025	0.764976757792
22.866438	1.0422055	-0.13905930726	1.00746355195
22.899771	1.0384325	-0.100900175668	1.16872441604
22.933104	1.0353455	-0.0585964192975	1.23756398727
22.966437	1.034488	-0.0148634819682	1.19707012184
22.99977	1.0346595	0.0208660419938	1.14907298134
23.033103	1.0356885	0.0605972726394	1.12203737119
23.066436	1.0387755	0.0977559775598	1.03616655656
23.099769	1.042377	0.12976963103	0.933621797343
23.133102	1.0473505	0.161926202595	0.764500359375
23.166435	1.0535245	0.182792244589	0.532613429993
23.199768	1.0596985	0.197084054174	0.306443281613
23.233101	1.0669015	0.202800778008	0.0940886873199
23.266434	1.0734185	0.201371597049	-0.0640755870609
23.299767	1.0802785	0.199084907516	-0.237841909592
23.3331	1.086967	0.187365623656	-0.458890774992
23.366433	1.0929695	0.168500435004	-0.678867743954
23.399766	1.0984575	0.140631406314	-0.854420560548
23.433099	1.102402	0.109618179515	-0.968041582957
23.466432	1.105832	0.0757465907992	-1.06439316276
23.499765	1.107547	0.0385878858789	-1.15955374651
23.533098	1.1084045	-0.00057167238339	-1.26781528673
23.566431	1.1077185	-0.0458767087671	-1.33665485796
23.599764	1.1056605	-0.0974701413681	-1.16360313306
23.633097	1.100687	-0.131913402467	-0.766882351459
23.66643	1.0960565	-0.144633112998	-0.474611922747
23.699763	1.0909115	-0.151207345407	-0.497717245962
23.733096	1.086967	-0.18036263696	-0.486521883167
23.766429	1.0782205	-0.19308234749	-0.259279838349
23.799762	1.0734185	-0.18965231319	-0.204732219624
23.833095	1.066387	-0.203801204679	-0.174361820552
23.866428	1.05987	-0.214377143771	0.198896339018
23.899761	1.0511235	-0.198370317037	0.77569572217
23.933094	1.0456355	-0.151207345407	1.04652822213
23.966427	1.041691	-0.118622019554	1.01246573532
23.99976	1.037575	-0.0828924955916	0.939576777553
24.033093	1.0367175	-0.0601685183519	0.980666141003
24.066426	1.0332875	-0.0288694553612	1.30140137512
24.099759	1.033459	0.0360153601536	1.36857355189
24.133092	1.0367175	0.0754607546075	1.0824963026
24.166425	1.038947	0.102329356627	0.905871589563
24.199758	1.0432345	0.132913829138	0.79808644776
24.233091	1.0480365	0.156638233049	0.682083433267
24.266424	1.053696	0.179219292193	0.539878505849
24.299757	1.060213	0.193654019874	0.361705497963
24.33309	1.06673	0.203229532295	0.180078601554
24.366423	1.073933	0.206087894212	-0.020604231527
24.399756	1.0806215	0.202514941816	-0.240462100885
24.433089	1.087653	0.190938576052	-0.481996098207
24.466422	1.0936555	0.169072107388	-0.684584524955
24.499755	1.098972	0.143918522519	-0.84143870369
24.533088	1.103431	0.112333623336	-0.967207885728
24.566421	1.106518	0.0783191165245	-1.04974391144
24.599754	1.1087475	0.0413033297	-1.09786015154
24.633087	1.109262	0.00400170668373	-1.1138194985
24.66642	1.108919	-0.0315848991823	-1.15538526037
24.699753	1.1073755	-0.0728882288823	-1.17956248002
24.733086	1.104117	-0.11462031287	-1.0685616489
24.766419	1.0994865	-0.14834898349	-0.834888225459
24.799752	1.093827	-0.169786697867	-0.609432674704
24.833085	1.087996	-0.184507261739	-0.508555309944
24.866418	1.0816505	-0.202086187529	-0.44721901378
24.899751	1.0744475	-0.216377997113	-0.295367018422
24.933084	1.067416	-0.230098134315	0.0807495316492
24.966417	1.058155	-0.217235505688	0.597403614679
24.99975	1.0518095	-0.173931322647	0.702687664794
25.033083	1.0480365	-0.164355810225	0.655047823113
25.066416	1.040662	-0.146776884436	0.994719894298
25.099749	1.0370605	-0.0990422404224	1.33308186984
25.133082	1.033802	-0.0430183468501	1.26769618713
25.166415	1.034831	-0.00414462477958	0.898487414103
25.199748	1.0343165	0.011290529572	0.678153146328
25.233081	1.035517	0.0285836191695	0.810591906202
25.266414	1.0356885	0.0597397640643	1.11286670167
25.299747	1.0387755	0.111904869049	1.18158717329
25.33308	1.0439205	0.145490621573	1.02258920168
25.366413	1.0483795	0.178790537905	0.849418377172
25.399746	1.0559255	0.206802484692	0.542498697142
25.433079	1.062957	0.212519208525	0.284052556023
25.466412	1.0696455	0.225381837152	0.0262019129246
25.499745	1.0785635	0.219665113318	-0.349914637147
25.533078	1.084909	0.19651238179	-0.569415207692
25.566411	1.091426	0.176789684564	-0.656357918759
25.599744	1.0967425	0.153922789228	-0.757711681936
25.633077	1.101716	0.129483794838	-0.935050992593
25.66641	1.105832	0.0916104994383	-1.10929371354
25.699743	1.10789	0.0508788421218	-1.15026397739
25.733076	1.1090905	0.0130055467221	-1.12287106842
25.766409	1.1087475	-0.0241531581982	-1.07558852555
25.799742	1.1073755	-0.0580247469141	-1.03866764825
25.833075	1.1049745	-0.093754270876	-0.985430125171
25.866408	1.10103	-0.125910842442	-0.868712513052
25.899741	1.0963995	-0.152350690174	-0.72638848603
25.933074	1.09074	-0.173931322647	-0.580372371278
25.966407	1.0847375	-0.191510248436	-0.40982173806
25.99974	1.0778775	-0.204229958966	-0.156258680714
26.033073	1.0706745	-0.202800778008	0.120766998661
26.066406	1.0641575	-0.193654019874	0.326332915515
26.099739	1.0576405	-0.179076374097	0.467942344911
26.133072	1.0521525	-0.161497448308	0.575131988693
26.166405	1.046836	-0.141631832985	0.70709435015
26.199738	1.0425485	-0.115620739541	0.870379907511
26.233071	1.038947	-0.0837500041667	1.03211717002
26.266404	1.0367175	-0.0440187735211	1.11286670167
26.299737	1.036203	-0.00800341336747	1.12823055061
26.33307	1.0360315	0.0317278172782	1.09261976895
26.366403	1.038261	0.0700298669653	0.913493964232
26.399736	1.0411765	0.0951834518345	0.687442915456
26.433069	1.045121	0.107474408077	0.675532955036
26.466402	1.0476935	0.134628846288	0.80034934024
26.499735	1.053696	0.171215878825	0.660407305302
26.533068	1.0600415	0.18379267126	0.365993083714
26.566401	1.066044	0.190938576052	0.162094561319
26.599734	1.0727325	0.19479736464	-0.031204096301
26.633067	1.079421	0.188651886519	-0.204732219624
26.6664	1.0854235	0.177790111234	-0.317162245991
26.699733	1.0909115	0.172359223592	-0.565723119961
26.733066	1.0976	0.146919802531	-0.986502021609
26.766399	1.101373	0.100614339477	-1.22946521418
26.799732	1.104117	0.0578818288183	-1.23815948529
26.833065	1.105489	0.010290102901	-1.01806341672
26.866398	1.103774	-0.0100042667093	-0.801659435886
26.899731	1.104803	-0.0297269639363	-0.933740896947
26.933064	1.102745	-0.0727453107864	-1.06248756909
26.966397	1.099658	-0.109332343323	-0.961729303934
26.99973	1.095199	-0.13905930726	-0.761999267687
27.033063	1.0902255	-0.16106869402	-0.507840712319
27.066396	1.084223	-0.173216732167	-0.263210125287
27.099729	1.078392	-0.177075520755	-0.0875382090888
27.133062	1.0720465	-0.171501715017	-0.0978998746544
27.166395	1.067759	-0.18379267126	-0.0831315237333
27.199728	1.0596985	-0.19136733034	0.304775887154
27.233061	1.053696	-0.163641219746	0.710667338276
27.266394	1.048894	-0.134485928193	0.870856305928
27.299727	1.044778	-0.103758537585	0.943149765679
27.33306	1.0418625	-0.0707444574446	0.964111296018
27.366393	1.0401475	-0.0395883125498	0.984953726754
27.399726	1.0391185	-0.00543088764221	1.01222753612
27.433059	1.0398045	0.0285836191695	1.01270393453
27.466392	1.041005	0.0625981259813	0.98483462715
27.499725	1.0439205	0.0973272232722	0.862042935217
27.533058	1.047865	0.12148038147	0.678986843558
27.566391	1.051981	0.142775177752	0.493906058627
27.599724	1.0576405	0.156495314953	0.285005352856
27.633057	1.0631285	0.152636526365	0.303584891112
27.66639	1.06673	0.174217158838	0.36361109163
27.699723	1.0747905	0.192367757011	0.0210806299438
27.733056	1.080793	0.177504275043	-0.387907410887
27.766389	1.086624	0.158496168295	-0.602048499243
27.799722	1.091426	0.134628846288	-0.720790804633
27.833055	1.095542	0.110761524282	-0.813450296702
27.866388	1.098972	0.0824637413041	-0.93326449853
27.899721	1.1015445	0.0421608382751	-0.891341437851
27.933054	1.10103	0.0198656153228	-0.775576622566
27.966387	1.102745	0.000285836191695	-0.901226705
27.99972	1.1018875	-0.0401599849332	-1.02556669179
28.033053	1.0998295	-0.0751749184159	-0.963515797997
28.066386	1.0967425	-0.106759817598	-0.815713189182
28.099719	1.092455	-0.129483794838	-0.655286022322
28.133052	1.087996	-0.147634393011	-0.576561183944
28.166385	1.0826795	-0.167357090238	-0.508674409548
28.199718	1.076677	-0.18207765411	-0.386359116033
28.233051	1.070846	-0.200228252283	-0.0435904551381
28.266384	1.062614	-0.194940282736	0.543213294767
28.299717	1.0566115	-0.155351970186	0.871094505136
28.33305	1.0524955	-0.120194118608	0.737822048034
28.366383	1.0494085	-0.105044800448	0.543332394371
28.399716	1.0456355	-0.0950405337387	0.627774013751
28.433049	1.042377	-0.0673144231442	0.849180177963
28.466382	1.041005	-0.0334428344283	0.960300108684
28.499715	1.040319	-0.00185793524602	1.01056014166
28.533048	1.040662	0.0348720153868	1.00365236461
28.566381	1.04272	0.068457767911	0.898249214895
28.599714	1.045464	0.0954692880262	0.770455339585
28.633047	1.049237	0.117478674787	0.695541688542
28.66638	1.0531815	0.141060160602	0.637063782879
28.699713	1.0586695	0.162926629266	0.493906058627
28.733046	1.064329	0.175789257893	0.287268245336
28.766379	1.070503	0.182935162685	0.048830837723
28.799712	1.0768485	0.179219292193	-0.189844769099
28.833045	1.0826795	0.167642926429	-0.354440422106
28.866378	1.087996	0.154637379707	-0.486521883167
28.899711	1.093141	0.136200945343	-0.635753687232
28.933044	1.097257	0.111904869049	-0.776410319795
28.966377	1.100687	0.0840358403584	-0.9153995579
28.99971	1.1029165	0.0517363506968	-1.06415496355
29.033043	1.1042885	0.0141488914889	-1.18968594638
29.066376	1.10446	-0.0361582782495	-1.06379766474
29.099709	1.1012015	-0.0676002593359	-0.670768970868
29.133042	1.0988005	-0.0697440307736	-0.566318617982
29.166375	1.0974285	-0.0923250899176	-0.801540336282
29.199708	1.0933125	-0.13148464818	-0.851323970839
29.233041	1.087996	-0.156924069241	-0.668148779575
29.266374	1.0826795	-0.174360076934	-0.461749165493
29.299707	1.076677	-0.193939856065	-0.107308743386
29.33304	1.068445	-0.180791391247	0.217356777669
29.366373	1.064672	-0.165356236896	0.201397430706
29.399706	1.0586695	-0.177075520755	0.397673578432
29.433039	1.0511235	-0.145204785381	0.714716724819
29.466372	1.048894	-0.112333623336	0.625987519688
29.499705	1.044778	-0.103472701394	0.547143581706
29.533038	1.0418625	-0.0914675813425	0.840247707648
29.566371	1.0374035	-0.0465912992463	1.11846438306
29.599704	1.038947	-0.00414462477958	1.06224936988
29.633037	1.037575	0.0265827658277	0.925165725444
29.66637	1.0408335	0.0537372040387	0.887649350121
29.699703	1.041348	0.0770328536619	1.07261103545
29.733036	1.0449495	0.126911269113	1.18087257567
29.766369	1.049923	0.171358796921	0.852753166089
29.799702	1.0572975	0.190081067477	0.330977800078
29.833035	1.0633	0.185650606506	-0.00131009564621
29.866368	1.069474	0.182649326493	-0.111119930721
29.899701	1.0754765	0.178361783618	-0.187581876619
29.933034	1.081479	0.171215878825	-0.288697440587
29.966367	1.086967	0.160211185445	-0.430187770379
29.9997	1.0922835	0.14420435871	-0.612529264413
30.033033	1.096914	0.117907429074	-0.740918637743
30.066366	1.1001725	0.0908959089591	-0.757235283519
30.099699	1.1029165	0.0650277336107	-0.723649195134
30.133032	1.104117	0.0474488078214	-0.823811962268
30.166365	1.106518	0.0177218438851	-1.12692045496
30.199698	1.1060035	-0.0325853258533	-1.29759018779
30.233031	1.1039455	-0.0744603279366	-1.27126917526
30.266364	1.101373	-0.122623726237	-1.04998211065
30.299697	1.095199	-0.152207772078	-0.611100069163
30.33303	1.090397	-0.157924495912	-0.316328548762
30.366363	1.084909	-0.166499581662	-0.213664689939
30.399696	1.0792495	-0.172073387401	-0.146016114752
30.433029	1.0734185	-0.177075520755	-0.0747945514391
30.466362	1.0672445	-0.177075520755	0.0125054584413
30.499695	1.061585	-0.174788831222	0.0980189742586
30.533028	1.0559255	-0.177790111234	0.393862391097
30.566361	1.048894	-0.154923215899	0.837627516355
30.599694	1.0449495	-0.114477394774	1.06058197542
30.633027	1.0411765	-0.0710302936363	0.943030666075
30.66636	1.041348	-0.0530226135595	0.825717555935
30.699693	1.0374035	-0.0314419810865	1.06213027028
30.733026	1.037575	0.0302986363197	1.00841634878
30.766359	1.041348	0.0453050363837	0.740204040118
30.799692	1.040662	0.0611689450228	0.894676226768
30.833025	1.044092	0.105759390927	1.00162767134
30.866358	1.047865	0.145776457765	0.686371019018
30.899691	1.0552395	0.151636099694	0.337170979497
30.933024	1.0579835	0.15177901779	0.377307546113
30.966357	1.063986	0.184221425548	0.260947232807
30.99969	1.071875	0.176360930276	-0.0329905903641
31.033023	1.0754765	0.173502568359	-0.143872321877
31.066356	1.083194	0.172073387401	-0.387550112075
31.099689	1.0878245	0.147634393011	-0.608956276287
31.133022	1.092798	0.127482941496	-0.728055880489
31.166355	1.096571	0.0986134861349	-0.816427786807
31.199688	1.099315	0.0716019660197	-0.856207054611
31.233021	1.101373	0.0424466744667	-0.917543350775
31.266354	1.1022305	0.0108617752844	-0.980189742586
31.299687	1.1022305	-0.0244389943899	-0.99591089034
31.33302	1.1005155	-0.0577389107224	-0.938028482698
31.366353	1.098286	-0.0876087927546	-0.843225197753
31.399686	1.0946845	-0.115906575732	-0.689586708332
31.433019	1.0902255	-0.134343010097	-0.514272090946
31.466352	1.085595	-0.147777311106	-0.396006183973
31.499685	1.08045	-0.161211612116	-0.264162922121
31.533018	1.074619	-0.167214172142	-0.0837270217543
31.566351	1.069131	-0.167071254046	0.112310926763
31.599684	1.0633	-0.159782431158	0.314780253907
31.633017	1.0583265	-0.146062293956	0.50700701509
31.66635	1.053353	-0.125339170058	0.664694891054
31.699683	1.0497515	-0.0981847318473	0.717932414132
31.733016	1.0470075	-0.0754607546075	0.713644828381
31.766349	1.044778	-0.0533084497512	0.769621642356
31.799682	1.0432345	-0.0254394210609	0.846798185879
31.833015	1.0428915	0.00671715050484	0.833697229417
31.866348	1.0439205	0.0332999163325	0.744610725473
31.899681	1.045464	0.0514505145051	0.769145243939
31.933014	1.046836	0.0820349870165	0.841915102107
31.966347	1.0507805	0.115191985253	0.716622318486
31.99968	1.055068	0.133485501522	0.502004831713
32.033013	1.0600415	0.142775177752	0.418516009167
32.066346	1.064329	0.156209478761	0.433879858109
32.099679	1.069817	0.183078080781	0.135892648395
32.133012	1.077706	0.176075094084	-0.444837021696
32.166345	1.0823365	0.145347703477	-0.795704455676
32.199678	1.0874815	0.110046933803	-0.767120550668
32.233011	1.0891965	0.0870371203712	-0.506530616673
32.266344	1.0926265	0.0837500041667	-0.440787635153
32.299677	1.0953705	0.0643131431314	-0.578943176028
32.33301	1.0967425	0.0480204802048	-0.802731332324
32.366343	1.0994865	0.00700298669653	-0.927071319112
32.399676	1.0967425	-0.0230098134315	-0.80118303747
32.433009	1.0974285	-0.0401599849332	-0.81083010541
32.466342	1.094856	-0.0760324269909	-0.831910735354
32.499675	1.0919405	-0.100471421381	-0.729723274948
32.533008	1.0881675	-0.125339170058	-0.58835204476
32.566341	1.0833655	-0.141488914889	-0.378617641759
32.599674	1.0785635	-0.150921509215	-0.162928258549
32.633007	1.0730755	-0.152350690174	0.0422803594919
32.66634	1.068102	-0.144490194902	0.142085827813
32.699673	1.063643	-0.14077432441	0.184127988097
32.733006	1.0586695	-0.134628846288	0.293461424755
32.766339	1.0545535	-0.124052907196	0.484735389104
32.799672	1.0500945	-0.10361561949	0.713883027589
32.833005	1.0473505	-0.0733169831698	0.849418377172
32.866338	1.0452925	-0.0443046097128	0.893366131122
32.899671	1.0442635	-0.0117192838595	0.869188911469
32.933004	1.044778	0.0138630552972	0.832387133771
32.966337	1.045121	0.0411604116041	0.856921652236
32.99967	1.0473505	0.0724594745947	0.834054528229
33.033003	1.0500945	0.0993280766141	0.734249059908
33.066336	1.054039	0.123481234812	0.566556817191
33.099669	1.0586695	0.136772617726	0.397792678036
33.133002	1.0631285	0.148920655873	0.258327041515
33.166335	1.068788	0.154637379707	0.103378456448
33.199668	1.07359	0.154923215899	-0.0353725824481
33.233001	1.079078	0.15420862542	-0.236412714342
33.266334	1.084223	0.141203078697	-0.48604548475
33.299667	1.088682	0.121337463375	-0.698280979439
33.333	1.092798	0.0886092194255	-0.735797354762
33.366333	1.09417	0.0661710783775	-0.610028172725
33.399666	1.0967425	0.0544517945179	-0.631823400294
33.432999	1.0984575	0.0280119467861	-0.752352199747
33.466332	1.0988005	-0.00343003430034	-0.708047146983
33.499665	1.0974285	-0.0172930895976	-0.713883027589
33.532998	1.0981145	-0.0428754287543	-0.907062585605
33.566331	1.095199	-0.0837500041667	-0.953273232036
33.599664	1.0919405	-0.111904869049	-0.841796002503
33.632997	1.087653	-0.136915535822	-0.745206223494
33.66633	1.083194	-0.167214172142	-0.471158034225
33.699663	1.0758195	-0.175932175988	-0.0181031398388
33.732996	1.0706745	-0.16278371117	0.267021312622
33.766329	1.0648435	-0.145347703477	0.228909439277
33.799662	1.061928	-0.148206065394	0.198062641789
33.832995	1.0548965	-0.148777737777	0.565246721545
33.866328	1.050266	-0.105187718544	0.803565029554
33.899661	1.0487225	-0.0801770517705	0.660883703719
33.932994	1.045464	-0.0671715050484	0.62717851573
33.966327	1.0435775	-0.0415891658917	0.680892437225
33.99966	1.0428915	-0.0188651886519	0.713525728777
34.032993	1.04272	-0.00242960762941	0.946127255784
34.066326	1.0415195	0.0438758554252	1.1535987663
34.099659	1.0456355	0.0904671546716	0.938385781511
34.132992	1.0487225	0.107331489982	0.663384795407
34.166325	1.0524955	0.128054613879	0.530946035534
34.199658	1.0572975	0.144633112998	0.370042470257
34.232991	1.0624425	0.153065280653	0.219857869358
34.266324	1.0675875	0.157495741624	0.127198377288
34.299657	1.0730755	0.158924922583	0.0998054683216
34.33299	1.078049	0.16278371117	0.0719361609383
34.366323	1.083537	0.173502568359	-0.240223901676
34.399656	1.0905685	0.155494888282	-0.775814821774
34.432989	1.0946845	0.114191558582	-1.07856601566
34.466322	1.098286	0.0690294402944	-0.952796833619
34.499655	1.098629	0.0430183468501	-0.609909073121
34.532988	1.100344	0.0381591315913	-0.538806609412
34.566321	1.1015445	0.0227239772398	-0.879907875847
34.599654	1.103088	-0.0241531581983	-1.13275633557
34.632987	1.0998295	-0.0701727850612	-0.926356721486
34.66632	1.097257	-0.0864654479878	-0.659930906886
34.699653	1.0943415	-0.106331063311	-0.576084785527
34.732986	1.0902255	-0.125482088154	-0.504505923401
34.766319	1.0857665	-0.139773897739	-0.457461579741
34.799652	1.0809645	-0.155494888282	-0.409107140435
34.832985	1.075305	-0.167500008333	-0.321330732138
34.866318	1.0699885	-0.181791817918	-0.0861090138383
34.899651	1.062614	-0.178790537905	0.304299488737
34.932984	1.057469	-0.157352823528	0.597403614679
34.966317	1.052324	-0.135915109151	0.776053020983
34.99965	1.0480365	-0.105044800448	0.88169436991
35.032983	1.0449495	-0.0667427507608	0.723053697113
35.066316	1.044778	-0.0574530745307	0.60847987787
35.099649	1.041005	-0.0430183468501	0.920044442464
35.132982	1.040662	0.0032871162045	1.22946521418
35.166315	1.041005	0.0557380573806	1.09238156974
35.199648	1.0452925	0.0848933489335	0.690301305957
35.232981	1.0473505	0.0927538442051	0.497240847545
35.266314	1.050952	0.111619032857	0.49057126971
35.299647	1.0548965	0.127197105304	0.463059261139
35.33298	1.0593555	0.145061867285	0.363253792817
35.366313	1.0648435	0.153922789228	0.181865095617
35.399646	1.069817	0.156066560666	0.0228671240068
35.432979	1.075305	0.154780297803	-0.120886098265
35.466312	1.0802785	0.148063147298	-0.261900029641
35.499645	1.085252	0.137915962493	-0.414823921437
35.532978	1.089711	0.120051200512	-0.554408657562
35.566311	1.0933125	0.09947099471	-0.650283838945
35.599644	1.0963995	0.0763182631826	-0.732224366636
35.632977	1.0984575	0.0507359240259	-0.812854798681
35.66631	1.0998295	0.0228668953356	-0.90491879273
35.699643	1.1001725	-0.0105759390927	-0.954464228078
35.732976	1.0991435	-0.0441616916169	-0.896939119248
35.766309	1.0970855	-0.073174065074	-0.753066797372
35.799642	1.0939985	-0.0940401070677	-0.609670873912
