Vernier Format 2
Untitled.cmbl 10/24/2024 11:01:34 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

2.95	0.9043195	-0.1997975	-0.0868086419753	0	-0.048481368111	-0.344756395456
3	0.893858	-0.197701388889	0.183833179012	0	-0.126051557088	-0.344756395456
3.05	0.883911	-0.180837222222	0.434678395062	-0.0174532925199	-0.126051557088	0.344756395456
3.1	0.875336	-0.152539722222	0.647888888889	-0.0174532925199	-0.048481368111	0.350143214135
3.15	0.8683045	-0.114714444444	0.823941049383	-0.0174532925199	-0.048481368111	-0.301661846024
3.2	0.8635025	-0.0683141666667	0.95055462963	-0.0174532925199	-0.126051557088	-0.123896829617
3.25	0.861273	-0.0168641666667	1.00798595679	-0.0349065850399	-0.116355283466	1.00194827429
3.3	0.8617875	0.0354433333333	0.989089197531	-0.0349065850399	0	1.63759287841
3.35	0.8648745	0.0855594444444	0.88449537037	-0.0349065850399	0.116355283466	1.00194827429
3.4	0.8707055	0.127195833333	0.700662191358	-0.0174532925199	0.126051557088	-0.123896829617
3.45	0.87808	0.157303611111	0.466966975309	-0.0174532925199	0.048481368111	-0.301661846024
3.5	0.8868265	0.175501666667	0.199289351852	-0.0174532925199	0.048481368111	0.350143214135
3.55	0.896259	0.178455277778	-0.071987654321	-0.0174532925199	0.126051557088	0.344756395456
3.6	0.9056915	0.162543888889	-0.237135802469	0	0.126051557088	-0.344756395456
3.65	0.9122085	0.147871111111	-0.285409876543	0	0.048481368111	-0.344756395456
3.7	0.9197545	0.142535555556	-0.466543518519	0	0.048481368111	0.333982758098
3.75	0.9283295	0.104615	-0.708390277778	0	0.126051557088	0.26934093395
3.8	0.930216	0.0633597222222	-0.821823765432	0.0174532925199	0.126051557088	-0.711060065627
3.85	0.9341605	0.0255344444444	-0.963205401235	0.0174532925199	0.0290888208666	-1.29283648296
3.9	0.933989	-0.0329661111111	-1.05546604938	0.0174532925199	-0.0290888208666	-1.28744966428
3.95	0.9310735	-0.0931816666667	-0.887724228395	0.0174532925199	-0.126051557088	-0.678739153553
4	0.9235275	-0.130911666667	-0.536943209877	0	-0.126051557088	0.414785038283
4.05	0.916839	-0.143964722222	-0.230995679012	0	-0.0387850944888	0.624870966763
4.1	0.908607	-0.144536388889	-0.10162962963	0	-0.0193925472444	0
4.15	0.902776	-0.149205	-0.0700291666667	0	-0.0387850944888	-0.630257785442
4.2	0.8940295	-0.158065833333	0.0712466049383	0	-0.126051557088	-0.452492769036
4.25	0.885969	-0.14749	0.31558117284	-0.0174532925199	-0.126051557088	0.495587318468
4.3	0.878766	-0.124623333333	0.535461111111	-0.0174532925199	-0.0387850944888	0.813409620528
4.35	0.8731065	-0.090895	0.691504938272	-0.0174532925199	-0.00969627362219	0.474040043752
4.4	0.869505	-0.0524027777778	0.771591203704	-0.0174532925199	0	0.183151835086
4.45	0.86779	-0.0117191666667	0.796416358025	-0.0174532925199	0	0.037707730753
4.5	0.8683045	0.0293455555556	0.766986111111	-0.0174532925199	0	0.010773637358
4.55	0.870877	0.066885	0.689758179012	-0.0174532925199	0	0.037707730753
4.6	0.8751645	0.0998511111111	0.57367808642	-0.0174532925199	0	0.183151835086
4.65	0.881167	0.125480833333	0.425415277778	-0.0174532925199	0.00969627362219	0.474040043752
4.7	0.888027	0.143011944444	0.256456018519	-0.0174532925199	0.0387850944888	0.813409620528
4.75	0.8957445	0.152539722222	0.0568490740741	-0.0174532925199	0.126051557088	0.490200499789
4.8	0.903805	0.149681388889	-0.161072376543	0	0.126051557088	-0.490200499789
4.85	0.9111795	0.135485	-0.360732253086	0	0.0387850944888	-0.813409620528
4.9	0.9176965	0.112141944444	-0.528579938272	0	0.00969627362219	-0.474040043752
4.95	0.92267	0.0816530555556	-0.671655401235	0	0	-0.183151835086
5	0.9261	0.0442088888889	-0.785353549383	0	0	-0.037707730753
5.05	0.9273005	0.00200083333333	-0.849613117284	0	0	-0.00538681867899
5.1	0.926786	-0.0474483333333	-0.771220679012	0	0	0
5.15	0.9218125	-0.0825105555556	-0.544353703704	0	0	-0.00538681867899
5.2	0.9176965	-0.0997558333333	-0.343264660494	0	0	-0.037707730753
5.25	0.9118655	-0.1140475	-0.200559722222	0	0	-0.183151835086
5.3	0.9056915	-0.116715277778	-0.123649382716	0	-0.00969627362219	-0.474040043752
5.35	0.9005465	-0.124242222222	-0.0807214506173	0	-0.0387850944888	-0.813409620528
5.4	0.8933435	-0.130625833333	0.0700291666667	0	-0.126051557088	-0.490200499789
5.45	0.886655	-0.120716944444	0.288479938272	-0.0174532925199	-0.126051557088	0.490200499789
5.5	0.880824	-0.0998511111111	0.479035493827	-0.0174532925199	-0.0387850944888	0.813409620528
5.55	0.876365	-0.070315	0.614594598765	-0.0174532925199	-0.00969627362219	0.474040043752
5.6	0.873621	-0.0362055555556	0.690975617284	-0.0174532925199	0	0.183151835086
5.65	0.872592	0.00114333333333	0.707172839506	-0.0174532925199	0	0.043094549432
5.7	0.8737925	0.0372536111111	0.659216358025	-0.0174532925199	0	0.043094549432
5.75	0.8765365	0.0686	0.569761111111	-0.0174532925199	0	0.183151835086
5.8	0.880824	0.0951825	0.451140277778	-0.0174532925199	0.00969627362219	0.474040043752
5.85	0.886312	0.115000277778	0.30139537037	-0.0174532925199	0.0387850944888	0.813409620528
5.9	0.8926575	0.126433611111	0.126507716049	-0.0174532925199	0.126051557088	0.490200499789
5.95	0.899346	0.128053333333	-0.0560550925926	0	0.126051557088	-0.490200499789
6	0.905863	0.120145277778	-0.223691049383	0	0.0387850944888	-0.813409620528
6.05	0.911694	0.103948055556	-0.357926851852	0	0.00969627362219	-0.474040043752
6.1	0.9163245	0.084035	-0.478612037037	0	0	-0.183151835086
6.15	0.9204405	0.0564997222222	-0.594215740741	0	0	-0.037707730753
6.2	0.922327	0.0218186111111	-0.649582716049	0	0	-0.00538681867899
6.25	0.9224985	-0.0114333333333	-0.639049228395	0	0	0
6.3	0.9211265	-0.0433513888889	-0.589345987654	0	0	-0.00538681867899
6.35	0.9180395	-0.0717441666667	-0.50206095679	0	0	-0.037707730753
6.4	0.913752	-0.0949919444444	-0.379840740741	0	0	-0.183151835086
6.45	0.908264	-0.111093888889	-0.227343364198	0	-0.00969627362219	-0.474040043752
6.5	0.9022615	-0.118144444444	-0.065900462963	0	-0.0387850944888	-0.813409620528
6.55	0.8960875	-0.11662	0.0776513888889	0	-0.126051557088	-0.490200499789
6.6	0.890428	-0.109569444444	0.205852932099	-0.0174532925199	-0.126051557088	0.490200499789
6.65	0.88494	-0.0968975	0.343	-0.0174532925199	-0.0387850944888	0.813409620528
6.7	0.8803095	-0.0749836111111	0.467390432099	-0.0174532925199	-0.00969627362219	0.474040043752
6.75	0.8772225	-0.0475436111111	0.534772993827	-0.0174532925199	0	0.183151835086
6.8	0.8755075	-0.0192461111111	0.556686882716	-0.0174532925199	0	0.037707730753
6.85	0.875336	0.00952777777778	0.552293518519	-0.0174532925199	0	0.010773637358
6.9	0.8768795	0.0321086111111	0.597603395062	-0.0174532925199	0	0.037707730753
6.95	0.8775655	0.0702197222222	0.606548919753	-0.0174532925199	0	0.183151835086
7	0.8840825	0.103662222222	0.414246604938	-0.0174532925199	0.00969627362219	0.474040043752
7.05	0.8892275	0.11319	0.174570061728	-0.0174532925199	0.0387850944888	0.813409620528
7.1	0.8954015	0.117572777778	-0.0084162037037	-0.0174532925199	0.126051557088	0.490200499789
7.15	0.901404	0.112046666667	-0.164989351852	0	0.126051557088	-0.490200499789
7.2	0.907235	0.0956588888889	-0.228190277778	0	0.0387850944888	-0.813409620528
7.25	0.9101505	0.0893705555556	-0.295202314815	0	0.00969627362219	-0.474040043752
7.3	0.916496	0.0753647222222	-0.494968055556	0	0	-0.183151835086
7.35	0.9194115	0.0331566666667	-0.569549382716	0	0	-0.037707730753
7.4	0.918897	0.00552611111111	-0.429914506173	0	0	-0.00538681867899
7.45	0.9187255	-0.0025725	-0.402125154321	0	0	0
7.5	0.919583	-0.0251533333333	-0.527733024691	0	0	-0.00538681867899
7.55	0.9170105	-0.0613588888889	-0.553299228395	0	0	-0.037707730753
7.6	0.9128945	-0.0887988888889	-0.420704320988	0	0	-0.183151835086
7.65	0.907578	-0.104710277778	-0.239411882716	0	-0.00969627362219	-0.474040043752
7.7	0.90209	-0.111189166667	-0.075375308642	0	-0.0387850944888	-0.813409620528
7.75	0.896259	-0.111570277778	0.071987654321	0	-0.126051557088	-0.490200499789
7.8	0.8905995	-0.103948055556	0.214004475309	-0.0174532925199	-0.126051557088	0.490200499789
7.85	0.885626	-0.0898469444444	0.345276080247	-0.0174532925199	-0.0387850944888	0.813409620528
7.9	0.8813385	-0.0689811111111	0.45960941358	-0.0174532925199	-0.00969627362219	0.474040043752
7.95	0.878423	-0.0416363888889	0.524398302469	-0.0174532925199	0	0.183151835086
8	0.8772225	-0.0141963888889	0.537154938272	-0.0174532925199	0	0.037707730753
8.05	0.877051	0.0125766666667	0.528103549383	-0.0174532925199	0	0.010773637358
8.1	0.878423	0.0396355555556	0.491368672839	-0.0174532925199	0	0.037707730753
8.15	0.881167	0.0632644444444	0.420175	-0.0174532925199	0	0.183151835086
8.2	0.88494	0.0824152777778	0.326326388889	-0.0174532925199	0.00969627362219	0.474040043752
8.25	0.8895705	0.0968022222222	0.209028858025	-0.0174532925199	0.0387850944888	0.813409620528
8.3	0.894887	0.104424444444	0.0687058641975	-0.0174532925199	0.126051557088	0.490200499789
8.35	0.900375	0.1037575	-0.0775455246914	0	0.126051557088	-0.490200499789
8.4	0.90552	0.0963258333333	-0.224961419753	0	0.0387850944888	-0.813409620528
8.45	0.9101505	0.0826058333333	-0.388045216049	0	0.00969627362219	-0.474040043752
8.5	0.9142665	0.05831	-0.534243672839	0	0	-0.183151835086
8.55	0.916839	0.02058	-0.513864814815	0	0	-0.037707730753
8.6	0.915467	-0.00238194444444	-0.33484845679	0	0	-0.00538681867899
8.65	0.9152955	-0.00352527777778	-0.311240740741	0	0	0
8.7	0.9163245	-0.02401	-0.448440740741	0	0	-0.00538681867899
8.75	0.9135805	-0.0562138888889	-0.456062962963	0	0	-0.037707730753
8.8	0.909979	-0.0768891666667	-0.323150462963	0	0	-0.183151835086
8.85	0.90552	-0.0888941666667	-0.159537345679	0	-0.00969627362219	-0.474040043752
8.9	0.900718	-0.0912761111111	-0.0181557098765	0	-0.0387850944888	-0.813409620528
8.95	0.896259	-0.0892752777778	0.0924723765432	0	-0.126051557088	-0.490200499789
9	0.8916285	-0.0825105555556	0.20537654321	-0.0174532925199	-0.126051557088	0.490200499789
9.05	0.887684	-0.0686	0.310658487654	-0.0174532925199	-0.0387850944888	0.813409620528
9.1	0.884597	-0.0502113888889	0.389368518519	-0.0174532925199	-0.00969627362219	0.474040043752
9.15	0.882539	-0.0284880555556	0.439071759259	-0.0174532925199	0	0.183151835086
9.2	0.8816815	-0.005145	0.459238888889	-0.0174532925199	0	0.043094549432
9.25	0.8820245	0.0184838888889	0.450452160494	-0.0174532925199	0	0.043094549432
9.3	0.883568	0.0409694444444	0.409535648148	-0.0174532925199	0	0.183151835086
9.35	0.8861405	0.06174	0.317751388889	-0.0174532925199	0.00969627362219	0.474040043752
9.4	0.890085	0.0748883333333	0.182668672839	-0.0174532925199	0.0387850944888	0.813409620528
9.45	0.8940295	0.0792711111111	0.0569020061728	-0.0174532925199	0.126051557088	0.490200499789
9.5	0.8981455	0.0791758333333	-0.0433513888889	0	0.126051557088	-0.490200499789
9.55	0.90209	0.0748883333333	-0.137305864198	0	0.0387850944888	-0.813409620528
9.6	0.905863	0.0653605555556	-0.225808333333	0	0.00969627362219	-0.474040043752
9.65	0.9087785	0.0517358333333	-0.300072067901	0	0	-0.183151835086
9.7	0.9111795	0.0346811111111	-0.356338888889	0	0	-0.037707730753
9.75	0.91238	0.0146727777778	-0.381312253086	0	0	-0.00538681867899
9.8	0.9125515	-0.00419222222222	-0.384202345679	0	0	0
9.85	0.912037	-0.0242958333333	-0.366671234568	0	0	0
9.9	0.9101505	-0.0430465	-0.309906851852	0	0	0
9.95	0.9074065	-0.0559280555556	-0.241518580247	0	0	0
10	0.9039765	-0.0638361111111	-0.192312901235	0	0	0
