Vernier Format 2
Untitled.cmbl 10/24/2024 12:31:47 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

3	0.770721	0.274209444444	2.31567345679	0.715584993318	5.56566105914	9.48080087503
3.05	0.7880425	0.384636388889	1.88941126543	1.01229096616	5.99229709851	5.35449776692
3.1	0.8103375	0.4673375	1.35627916667	1.32645023152	6.15713375009	0.253180477913
3.15	0.835891	0.521550555556	0.782124691358	1.64060949687	6.02138591938	-5.05822273958
3.2	0.863674	0.545751111111	0.199606944444	1.93731546971	5.64323124812	-10.2457291274
3.25	0.8916285	0.540510833333	-0.363220061728	2.21656815003	4.98388464181	-15.1423473067
3.3	0.9187255	0.508688055556	-0.905350617284	2.44346095279	4.11122001581	-19.6618881783
3.35	0.943593	0.449234722222	-1.4192683642	2.63544717051	3.02523737012	-24.1491081379
3.4	0.9646875	0.364056388889	-1.86278641975	2.75762021815	1.67745533664	-28.0814857736
3.45	0.9808085	0.258488611111	-2.19609984568	2.80998009571	0.155140377955	-30.6186773714
3.5	0.9910985	0.138819722222	-2.39205447531	2.77507351067	-1.43504849608	-31.7552961127
3.55	0.9948715	0.0138152777778	-2.45017391975	2.67035375555	-3.09311128548	-30.9795942229
3.6	0.9924705	-0.110903333333	-2.38448518519	2.46091424531	-4.63481879141	-27.6990216474
3.65	0.9835525	-0.229524166667	-2.1953058642	2.19911485751	-5.96320827765	-21.9728333916
3.7	0.968975	-0.334710833333	-1.89782746914	1.85004900711	-6.93283563987	-13.9033790105
3.75	0.949424	-0.422938055556	-1.50835308642	1.4835298642	-7.37886422649	-4.91277863524
3.8	0.925757	-0.488203333333	-1.04916712963	1.09955742876	-7.44673814184	4.73501361884
3.85	0.899689	-0.529649166667	-0.541124845679	0.715584993318	-6.94253191349	14.9753559276
3.9	0.8717345	-0.544131388889	0.0114333333333	0.383972435439	-5.91472690954	24.2460708742
3.95	0.844123	-0.529363333333	0.586646450617	0.10471975512	-4.42150077172	31.2004537887
4	0.817712	-0.486107222222	1.17091095679	-0.0698131700798	-2.63738642524	34.5456681884
4.05	0.7942165	-0.411218888889	1.72230462963	-0.157079632679	-0.853272078753	34.9604532267
4.1	0.775523	-0.309748055556	2.17598564815	-0.157079632679	0.950234814975	32.9188489473
4.15	0.762489	-0.188459444444	2.4994537037	-0.0523598775598	2.53072741539	28.5770730921
4.2	0.7561435	-0.0539272222222	2.66730138889	0.10471975512	3.86881317525	22.7700825561
4.25	0.7568295	0.0860358333333	2.64485817901	0.349065850399	4.85783308472	15.9988514766
4.3	0.7650615	0.218757777778	2.42815416667	0.610865238198	5.40082440756	10.4773623306
4.35	0.7794675	0.333948611111	2.0752558642	0.890117918517	5.83715672056	6.3348987665
4.4	0.79919	0.4296075	1.62633873457	1.20427718388	6.04077846662	2.21398247707
4.45	0.8233715	0.500398888889	1.08828395062	1.50098315672	6.06017101387	-2.03083064198
4.5	0.8504685	0.540796666667	0.498461574074	1.81514242207	5.90503063591	-7.50922523852
4.55	0.878766	0.549276388889	-0.0811978395062	2.11184839491	5.32325421858	-13.2354134943
4.6	0.9063775	0.530983055556	-0.631585802469	2.35619449019	4.50876723432	-17.771114822
4.65	0.9327885	0.487155277778	-1.1875316358	2.56563400043	3.54883614572	-22.2529479629
4.7	0.9564555	0.411504722222	-1.71018317901	2.72271363311	2.3174093957	-27.0633770433
4.75	0.9749775	0.310510277778	-2.10754444444	2.80998009571	0.804790710642	-30.8880183054
4.8	0.9880115	0.194843055556	-2.36093040123	2.80998009571	-0.872664625997	-32.3963275355
4.85	0.9948715	0.0691716666667	-2.4740462963	2.72271363311	-2.55011996264	-31.2381615195
4.9	0.995043	-0.0586911111111	-2.43768194444	2.54818070791	-4.08213119494	-27.9683625813
4.95	0.9886975	-0.179884444444	-2.27338070988	2.30383461263	-5.37173558669	-23.6265867261
5	0.976521	-0.288786944444	-2.02661126543	2.00712863979	-6.49650332687	-17.8249830088
5.05	0.959371	-0.384922222222	-1.70758950617	1.64060949687	-7.27220521664	-9.49696133107
5.1	0.937419	-0.464098055556	-1.28561481481	1.25663706144	-7.50491578358	0.317822302061
5.15	0.9118655	-0.517167777778	-0.779266358025	0.872664625997	-7.26250894302	10.7413164459
5.2	0.884597	-0.542702222222	-0.243434722222	0.506145483078	-6.42862941151	20.9277905679
5.25	0.8566425	-0.542035277778	0.305365277778	0.209439510239	-5.09054365165	29.131915416
5.3	0.8292025	-0.512689722222	0.86438117284	-0.0174532925199	-3.39369576777	34.3032613478
5.35	0.8041635	-0.453522222222	1.39867777778	-0.13962634016	-1.4835298642	35.4506537265
5.4	0.783412	-0.375489722222	1.96573935185	-0.157079632679	0.281191935044	33.47907809
5.45	0.76489	-0.259536666667	2.529625	-0.10471975512	1.89077335633	30.2577605199
5.5	0.755629	-0.107378055556	2.77919984568	0.0349065850399	3.3646069469	25.5335205384
5.55	0.754943	0.0344905555556	2.68985046296	0.244346095279	4.52815978156	19.1986217719
5.6	0.759745	0.163591944444	2.49855385802	0.506145483078	5.28446912409	12.8421757307
5.65	0.771407	0.2855475	2.24342114198	0.785398163397	5.73049771071	7.95633118888
5.7	0.7889	0.392258611111	1.88459444444	1.08210413624	6.04077846662	3.87850944888
5.75	0.8113665	0.479437777778	1.39544891975	1.3962634016	6.15713375009	-0.743380977701
5.8	0.837949	0.537938333333	0.77259691358	1.71042266695	5.99229709851	-5.85008508539
5.85	0.866761	0.558708888889	0.104329166667	2.00712863979	5.54626851189	-10.7036087152
