Vernier Format 2
Untitled.cmbl 10/24/2024 12:23:56 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

2.85	0.8950585	-0.0564044444444	-0.0906197530864	1.76278254451	-2.08469882877	-5.39220549767
2.9	0.890771	-0.0584052777778	0.0411811728395	1.64060949687	-2.36589076381	-4.52492769036
2.95	0.8885415	-0.0482105555556	0.099512345679	1.51843644924	-2.51133486815	-4.04011400925
3	0.886312	-0.0432561111111	0.0596015432099	1.3962634016	-2.7537417087	-3.84080171812
3.05	0.8844255	-0.0422080555556	0.00608719135803	1.23918376892	-2.9282746339	-3.13512847118
3.1	0.882196	-0.0442088888889	-0.0218080246914	1.09955742876	-3.03493364375	-2.8981084493
3.15	0.8799665	-0.0457333333333	-0.0199024691358	0.942477796077	-3.23855538981	-2.2301429331
3.2	0.8775655	-0.046305	-0.0111157407407	0.767944870878	-3.29673303154	-0.878051444676
3.25	0.875336	-0.0465908333333	-0.00412870370371	0.610865238198	-3.30642930517	0.177765016407
3.3	0.872935	-0.0470672222222	0.00735756172839	0.436332312999	-3.2773404843	1.19587374674
3.35	0.870534	-0.0459238888889	0.0175734567901	0.279252680319	-3.17068147446	1.92848108708
3.4	0.8683045	-0.0442088888889	0.00809861111111	0.12217304764	-3.09311128548	2.81191935044
3.45	0.8662465	-0.0447805555556	-0.0073575617284	-0.0349065850399	-2.91857836028	4.16401083886
3.5	0.8638455	-0.0458286111111	-0.00603425925926	-0.174532925199	-2.64708269886	5.00435455279
3.55	0.861616	-0.0460191666667	0.0107452160494	-0.296705972839	-2.4046758583	5.52148914597
3.6	0.859215	-0.0454475	0.0468449074074	-0.418879020479	-2.09439510239	5.90934009086
3.65	0.8569855	-0.0419222222222	0.0921547839506	-0.506145483078	-1.78411434648	5.78544326124
3.7	0.8549275	-0.0368725	0.143393055556	-0.593411945678	-1.53201123231	5.93627418425
3.75	0.8528695	-0.0242005555556	0.138523302469	-0.663225115758	-1.21203420277	6.42647468404
3.8	0.8532125	-0.0225808333333	0.12089691358	-0.715584993318	-0.872664625997	6.60423970045
3.85	0.850297	-0.0160066666667	0.161548765432	-0.750491578358	-0.53329504922	6.42108786536
3.9	0.8511545	-0.00247722222222	0.138735030864	-0.767944870878	-0.213318019688	5.8985664535
3.95	0.8508115	-0.00123861111111	0.105970061728	-0.767944870878	0.0387850944888	5.60229142615
4	0.8508115	0.00409694444444	0.137411728395	-0.767944870878	0.339369576777	5.43530004711
4.05	0.850983	0.0125766666667	0.170811882716	-0.733038285838	0.62056151182	4.70807952544
4.1	0.852012	0.0232477777778	0.171129475309	-0.698131700798	0.775701889775	4.51954087168
4.15	0.8535555	0.0298219444444	0.158319907407	-0.663225115758	1.0471975512	4.6919190694
4.2	0.854756	0.039445	0.13333595679	-0.593411945678	1.308996939	3.81386762473
4.25	0.8576715	0.0455427777778	0.0690763888889	-0.523598775598	1.42535222246	2.93042936137
4.3	0.8597295	0.0443994444444	0.0354645061728	-0.453785605519	1.57079632679	2.49409704837
4.35	0.8617875	0.0476388888889	0.0232901234568	-0.366519142919	1.69684788388	1.78842380143
4.4	0.8645315	0.0495444444444	-0.036099691358	-0.279252680319	1.74532925199	1.22819465881
4.45	0.867104	0.0444947222222	-0.102106018519	-0.191986217719	1.78411434648	1.26590238956
4.5	0.8689905	0.0382063888889	-0.139158487654	-0.10471975512	1.88107708271	1.23358147749
4.55	0.87122	0.02744	-0.111686728395	0	1.91986217719	1.02349554901
4.6	0.8713915	0.0232477777778	-0.0193202160494	0.0872664625997	1.95864727168	1.1527791973
4.65	0.872935	0.0295361111111	0.00116450617284	0.191986217719	2.0556100079	0.85650416996
4.7	0.8748215	0.0280116666667	-0.0617717592593	0.296705972839	2.07500255515	0.043094549432
4.75	0.876022	0.0214375	-0.0976597222222	0.401425727959	2.0556100079	-0.624870966763
4.8	0.8768795	0.015435	-0.0824682098765	0.506145483078	1.9683435453	-0.457879587715
4.85	0.877394	0.0125766666667	-0.0469507716049	0.593411945678	1.9683435453	0.457879587715
4.9	0.87808	0.0115286111111	-0.0209081790123	0.698131700798	2.0556100079	0.624870966763
4.95	0.8785945	0.01029	0.0058225308642	0.802851455917	2.07500255515	-0.037707730753
5	0.8789375	0.0121002777778	0.0304359567901	0.907571211037	2.0556100079	-0.818796439207
5.05	0.879795	0.0143869444444	0.0373700617284	1.01229096616	1.95864727168	-0.969627362219
5.1	0.880481	0.0153397222222	0.0512382716049	1.09955742876	1.92955845082	-0.544068686578
5.15	0.881167	0.0190555555556	0.0716171296296	1.20427718388	1.91986217719	-0.382464126209
5.2	0.8823675	0.0233430555556	0.0784983024691	1.29154364648	1.91016590357	-0.58716323601
5.25	0.883568	0.0267730555556	0.0873908950617	1.3962634016	1.88107708271	-1.19587374674
5.3	0.88494	0.0318227777778	0.104276234568	1.4835298642	1.77441807286	-1.52446968616
5.35	0.8868265	0.0367772222222	0.126084259259	1.57079632679	1.71624043113	-1.59449832898
5.4	0.8885415	0.0431608333333	0.153556018519	1.65806278939	1.60958142128	-1.60527196634
5.45	0.8905995	0.0572619444444	0.0828916666667	1.72787595947	1.56110005317	-1.76687652671
5.5	0.8950585	0.0567855555556	-0.0798216049383	1.81514242207	1.4835298642	-2.75266434497
5.55	0.896945	0.0439230555556	-0.151174074074	1.88495559215	1.26051557088	-3.27518575683
5.6	0.899003	0.0369677777778	-0.132647839506	1.93731546971	1.09567891931	-2.77959843836
5.65	0.9005465	0.0317275	-0.116979938272	1.98967534727	1.00841245671	-2.67186206478
5.7	0.9022615	0.0260108333333	-0.112639506173	2.04203522483	0.862968352375	-3.19977029532
5.75	0.903119	0.02058	-0.116503549383	2.07694180987	0.688435427176	-3.83002808077
5.8	0.9043195	0.0148633333333	-0.131695061728	2.11184839491	0.48481368111	-4.53031450903
5.85	0.9046625	0.00781277777778	-0.153397222222	2.12930168743	0.213318019688	-4.86429726713
5.9	0.905177	-0.000666944444444	-0.169964969136	2.12930168743	-0.00969627362219	-5.03667546486
5.95	0.9046625	-0.0103852777778	-0.164301234568	2.12930168743	-0.252103114177	-5.75850916785
6	0.9039765	-0.0174358333333	-0.149850771605	2.11184839491	-0.62056151182	-5.90934009086
6.05	0.9029475	-0.0246769444444	-0.14450462963	2.05948851735	-0.872664625997	-5.54842323936
6.1	0.9015755	-0.0324897222222	-0.132012654321	2.02458193231	-1.12476774017	-5.91472690954
6.15	0.8995175	-0.0378252777778	-0.119944135802	1.95476876223	-1.49322613782	-5.7962168986
6.2	0.8978025	-0.0429702777778	-0.125449074074	1.86750229963	-1.73563297837	-5.22521411863
6.25	0.895573	-0.0530697222222	-0.0824152777778	1.78023583703	-1.9683435453	-5.38143186032
6.3	0.8919715	-0.0538319444444	0.00428749999999	1.67551608191	-2.26892802759	-5.5645836954
6.35	0.8899135	-0.0492586111111	0.0332942901235	1.55334303427	-2.56951250988	-4.97742045939
6.4	0.887341	-0.0487822222222	0.0265189814815	1.41371669412	-2.78283052957	-3.99701945981
6.45	0.88494	-0.0469719444444	0.018049845679	1.27409035396	-2.95736345477	-3.15667574589
6.5	0.8827105	-0.0467813888889	0.00709290123457	1.11701072128	-3.1028075591	-2.26246384518
6.55	0.8803095	-0.0470672222222	0.011062808642	0.959931088597	-3.17068147446	-1.56217741691
6.6	0.8779085	-0.0459238888889	0.0178910493827	0.802851455917	-3.26764421068	-0.716446884306
6.65	0.875679	-0.0442088888889	0.00635185185186	0.628318530718	-3.26764421068	0.490200499789
6.7	0.873621	-0.0448758333333	-0.0124390432099	0.471238898038	-3.18037774808	1.03965600505
6.75	0.87122	-0.0462097222222	-0.0170441358025	0.314159265359	-3.14159265359	1.22280784013
6.8	0.8689905	-0.0473530555556	-0.00603425925925	0.157079632679	-3.09311128548	1.97157563651
6.85	0.866418	-0.0471625	0.0122802469136	0	-2.95736345477	3.01661846024
6.9	0.8641885	-0.0454475	0.020537654321	-0.13962634016	-2.78283052957	4.00779309717
6.95	0.861959	-0.0447805555556	0.0238194444444	-0.279252680319	-2.56951250988	5.19289320655
7	0.8597295	-0.0442088888889	0.0448334876543	-0.401425727959	-2.25923175397	6.2325492116
7.05	0.8573285	-0.0401119444444	0.0637831790123	-0.506145483078	-1.91986217719	6.74968380478
7.1	0.855785	-0.0367772222222	0.0681236111111	-0.593411945678	-1.57079632679	6.93283563987
7.15	0.853727	-0.0344905555556	0.0980302469136	-0.663225115758	-1.2217304764	6.93283563987
7.2	0.8521835	-0.0283927777778	0.153608950617	-0.715584993318	-0.872664625997	6.75507062346
7.25	0.8508115	-0.0201988888889	0.218874228395	-0.750491578358	-0.53329504922	6.28103057971
7.3	0.849611	-0.00295361111111	0.216704012346	-0.767944870878	-0.22301429331	5.4622341405
7.35	0.850983	0.00628833333333	0.130689351852	-0.767944870878	0	4.93432590996
7.4	0.8508115	0.00590722222222	0.110681018519	-0.767944870878	0.22301429331	5.23598775598
7.45	0.850983	0.0142916666667	0.143340123457	-0.750491578358	0.523598775598	5.53764960201
7.5	0.8521835	0.0236288888889	0.127142901235	-0.715584993318	0.824183257886	5.00974137147
7.55	0.853727	0.0272494444444	0.104911419753	-0.663225115758	1.03750127757	4.18555811358
7.6	0.854756	0.0326802777778	0.103270524691	-0.610865238198	1.2217304764	3.67381033907
7.65	0.8569855	0.0382063888889	0.0919430555556	-0.541052068118	1.3962634016	3.30211985022
7.7	0.8587005	0.0415411111111	0.0829975308642	-0.471238898038	1.56110005317	2.75805116365
7.75	0.86093	0.0478294444444	0.0474800925926	-0.383972435439	1.69684788388	1.78303698275
7.8	0.8638455	0.0476388888889	-0.0176793209877	-0.296705972839	1.73563297837	0.931919631466
7.85	0.865732	0.0451616666667	-0.0699233024691	-0.209439510239	1.75502552562	0.74876779638
7.9	0.8683045	0.0423986111111	-0.139211419753	-0.12217304764	1.78411434648	1.08275055448
7.95	0.8707055	0.0278211111111	-0.139529012346	-0.0349065850399	1.88107708271	1.19048692806
8	0.870534	0.0228666666667	-0.0438277777778	0.0698131700798	1.91986217719	0.985787818256
8.05	0.8724205	0.0276305555556	-0.0169912037037	0.157079632679	1.95864727168	1.00733509297
8.1	0.8737925	0.0248675	-0.0552611111111	0.261799387799	2.04591373428	0.565615961294
8.15	0.874993	0.02058	-0.0754282407407	0.366519142919	2.04591373428	-0.296275027345
8.2	0.8758505	0.0155302777778	-0.0642066358025	0.471238898038	1.9683435453	-0.307048664703
8.25	0.876365	0.0138152777778	-0.0413399691358	0.558505360638	1.9683435453	0.490200499789
8.3	0.8772225	0.0125766666667	-0.0359408950617	0.663225115758	2.0556100079	0.630257785442
8.35	0.877737	0.00981361111111	-0.0233959876543	0.767944870878	2.07500255515	-0.037707730753
8.4	0.87808	0.00933722222222	0.00471095679012	0.872664625997	2.0556100079	-0.818796439207
8.45	0.8785945	0.0104805555556	0.0321297839506	0.977384381117	1.95864727168	-0.969627362219
8.5	0.879109	0.0125766666667	0.0607660493827	1.06465084372	1.92955845082	-0.544068686578
8.55	0.879795	0.0162925	0.0917842592593	1.16937059884	1.91986217719	-0.37707730753
8.6	0.8806525	0.0218186111111	0.116768209877	1.25663706144	1.91016590357	-0.554842323936
8.65	0.881853	0.0294408333333	0.111951388889	1.36135681656	1.8810770827	-1.0504296424
8.7	0.8837395	0.0344905555556	0.0789217592593	1.44862327916	1.78411434648	-1.22819465881
8.75	0.8854545	0.0365866666667	0.0579077160494	1.53588974176	1.74532925199	-1.21742102145
8.8	0.887341	0.0391591666667	0.0612953703704	1.62315620435	1.69684788388	-1.74532925199
8.85	0.889399	0.0420175	0.0774396604938	1.71042266695	1.57079632679	-2.26785066386
8.9	0.891457	0.046305	0.0937427469136	1.78023583703	1.43504849608	-2.22475611442
8.95	0.8936865	0.0554516666667	0.032500308642	1.85004900711	1.35747830711	-2.26246384518
9	0.897631	0.0529744444444	-0.0914137345679	1.91986217719	1.2217304764	-2.50487068573
9.05	0.899346	0.0429702777778	-0.158531635802	1.97222205475	1.08598264569	-2.52641796045
9.1	0.901747	0.0347763888889	-0.176793209877	2.02458193231	0.998716183086	-3.15128892721
9.15	0.9029475	0.0243911111111	-0.169223919753	2.07694180987	0.814486984264	-4.49260677828
9.2	0.9039765	0.0179122222222	-0.160225462963	2.11184839491	0.523598775598	-5.34911094824
9.25	0.904834	0.00962305555556	-0.173035030864	2.12930168743	0.22301429331	-5.19289320655
9.3	0.9050055	0.000190555555556	-0.176846141975	2.12930168743	0	-4.89123136053
9.35	0.904834	-0.00876555555556	-0.166312654321	2.12930168743	-0.22301429331	-5.27369548674
9.4	0.904148	-0.0177216666667	-0.132806635802	2.11184839491	-0.523598775598	-5.76389598652
9.45	0.902776	-0.0215327777778	-0.108669598765	2.07694180987	-0.833879531508	-5.71002779973
9.5	0.90209	-0.0267730555556	-0.117085802469	2.02458193231	-1.08598264569	-5.71002779973
9.55	0.9002035	-0.0336330555556	-0.121637962963	1.97222205475	-1.3962634016	-5.76389598652
9.6	0.89866	-0.0393497222222	-0.123278858025	1.88495559215	-1.69684788388	-5.26830866806
9.65	0.896259	-0.0457333333333	-0.124655092593	1.79768912955	-1.91986217719	-4.85891044845
9.7	0.8940295	-0.0508783333333	-0.128042746914	1.69296937443	-2.1428764705	-5.04744910222
9.75	0.8916285	-0.0622163888889	-0.062555154321	1.58824961931	-2.43376467917	-5.0560680121
9.8	0.8871695	-0.0616447222222	0.0750630092593	1.44862327916	-2.70526034059	-4.13869279107
9.85	0.8847685	-0.0488775	0.108314953704	1.308996939	-2.83131189768	-3.46857254741
9.9	0.882882	-0.045619	0.0456539351852	1.16937059884	-3.00196631343	-3.65711120117
9.95	0.880481	-0.0464479166667	0.0058595833333	1.01229096616	-3.21431470576	-3.62586765283
10	0.87808	-0.0474483333333	-0.0145139814815	0.837758040957	-3.37430322052	-3.44433186335
