Vernier Format 2
Untitled.cmbl 10/31/2024 11:35:05 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

2.95	0.889056	-0.158065833333	-0.356444753086	-0.174532925199	1.24112302364	-1.19048692806
3	0.8803095	-0.168260555556	-0.0810390432099	-0.12217304764	1.16355283466	-3.05432619099
3.05	0.8717345	-0.165306944444	0.180551388889	-0.0523598775598	0.959931088597	-5.12286456372
3.1	0.863331	-0.150157777778	0.434784259259	-0.0174532925199	0.591472690954	-6.03862373915
3.15	0.856128	-0.121002777778	0.662709876543	0	0.319977029532	-6.21638875556
3.2	0.8508115	-0.0813672222222	0.830028240741	0.0174532925199	-0.00969627362219	-6.56653196969
3.25	0.8477245	-0.0348716666667	0.91921882716	0	-0.349065850399	-6.58807924441
3.3	0.84721	0.0141963888889	0.918901234568	-0.0174532925199	-0.688435427176	-6.15713375009
3.35	0.849268	0.0605013888889	0.833680555556	-0.0698131700798	-0.998716183086	-4.950486366
3.4	0.8535555	0.0998511111111	0.686635185185	-0.12217304764	-1.20233792915	-3.21593075136
3.45	0.859558	0.131006944444	0.489568981481	-0.191986217719	-1.33808575986	-1.00194827429
3.5	0.867104	0.150729444444	0.24608132716	-0.261799387799	-1.32838948624	1.70223470256
3.55	0.8751645	0.1569225	-0.0266777777778	-0.331612557879	-1.16355283466	4.25558675641
3.6	0.8833965	0.148252222222	-0.30054845679	-0.383972435439	-0.862968352375	5.96320827765
3.65	0.8905995	0.125004444444	-0.532020524691	-0.418879020479	-0.523598775598	6.69581561799
3.7	0.896259	0.0921336111111	-0.696956944444	-0.436332312999	-0.174532925199	6.88974109043
3.75	0.900032	0.0530697222222	-0.802238888889	-0.436332312999	0.174532925199	6.7442969861
3.8	0.901747	0.00971833333333	-0.846331327161	-0.418879020479	0.513902501976	6.22716239292
3.85	0.901061	-0.0345858333333	-0.814942592593	-0.383972435439	0.824183257886	5.14979865712
3.9	0.8981455	-0.0752694444444	-0.700662191358	-0.331612557879	1.03750127757	3.7707730753
3.95	0.893172	-0.107282777778	-0.521857561728	-0.279252680319	1.20233792915	2.2301429331
4	0.886998	-0.128815555556	-0.307323765432	-0.209439510239	1.29930066537	1.17190208155E-15
4.05	0.879795	-0.138248055556	-0.0822035493827	-0.13962634016	1.20233792915	-2.2301429331
4.1	0.8727635	-0.136723611111	0.138682098765	-0.0872664625997	1.03750127757	-3.7707730753
4.15	0.865732	-0.124718611111	0.360202932099	-0.0349065850399	0.824183257886	-5.14979865712
4.2	0.8597295	-0.0997558333333	0.555522376543	0	0.513902501976	-6.22716239292
4.25	0.855442	-0.0665991666667	0.691928395062	0.0174532925199	0.174532925199	-6.7442969861
4.3	0.8528695	-0.0281069444444	0.76576867284	0.0174532925199	-0.174532925199	-6.88974109043
4.35	0.8525265	0.0127672222222	0.769156327161	0	-0.523598775598	-6.69581561799
4.4	0.8542415	0.05145	0.706272993827	-0.0349065850399	-0.862968352375	-5.96320827765
4.45	0.857843	0.08575	0.583258796296	-0.0872664625997	-1.16355283466	-4.26097357508
4.5	0.8631595	0.111665555556	0.409588580247	-0.157079632679	-1.32838948624	-1.73455561464
4.55	0.8693335	0.128529722222	0.192143518519	-0.226892802759	-1.33808575986	0.851117351281
4.6	0.8765365	0.132531388889	-0.0579606481482	-0.296705972839	-1.21203420277	2.89272163062
4.65	0.883225	0.121765	-0.288903395062	-0.349065850399	-1.02780500395	4.46567268489
4.7	0.889056	0.101470833333	-0.473054166667	-0.401425727959	-0.785398163397	6.18406784349
4.75	0.8936865	0.0728875	-0.613747685185	-0.436332312999	-0.378154671265	7.19678975514
4.8	0.896602	0.0381111111111	-0.701138580247	-0.436332312999	-0.00969627362219	7.06750610684
4.85	0.897631	0.000190555555556	-0.724534567901	-0.436332312999	0.339369576777	6.56653196969
4.9	0.896602	-0.0372536111111	-0.677901388889	-0.401425727959	0.659346606309	5.73157507445
4.95	0.8936865	-0.0698386111111	-0.572301851852	-0.366519142919	0.901753446864	4.96126000335
5	0.889399	-0.0962305555556	-0.419963271605	-0.314159265359	1.17324910829	3.71151806983
5.05	0.8837395	-0.1140475	-0.220991512346	-0.244346095279	1.32838948624	1.36286512579
5.1	0.877394	-0.118525555556	-0.0142916666667	-0.174532925199	1.32838948624	-1.36286512579
5.15	0.871563	-0.1140475	0.168959259259	-0.10471975512	1.17324910829	-3.71151806983
5.2	0.865732	-0.101756666667	0.34855787037	-0.0523598775598	0.901753446864	-4.96126000335
5.25	0.86093	-0.0789852777778	0.514605864198	-0.0174532925199	0.659346606309	-5.73157507445
5.3	0.8575	-0.0482105555556	0.632485648148	0.0174532925199	0.339369576777	-6.56653196969
5.35	0.8559565	-0.0131483333333	0.687323302469	0.0174532925199	-0.00969627362219	-7.06750610684
5.4	0.856128	0.0231525	0.675307716049	0.0174532925199	-0.378154671265	-7.19678975514
5.45	0.8583575	0.0571666666667	0.596333024691	-0.0174532925199	-0.785398163397	-6.18406784349
5.5	0.8621305	0.0847019444444	0.4673375	-0.0698131700798	-1.02780500395	-4.46567268489
5.55	0.867104	0.104996111111	0.304624228395	-0.12217304764	-1.21203420277	-2.89272163062
5.6	0.872935	0.116810555556	0.104223302469	-0.191986217719	-1.33808575986	-0.851117351281
5.65	0.8792805	0.11662	-0.119414814815	-0.261799387799	-1.32838948624	1.72916879596
5.7	0.8851115	0.104138611111	-0.326749845679	-0.331612557879	-1.16355283466	4.22326584433
5.75	0.890085	0.0818436111111	-0.488298611111	-0.383972435439	-0.862968352375	5.78005644256
5.8	0.893515	0.0532602777778	-0.59897962963	-0.418879020479	-0.53329504922	6.22716239292
5.85	0.895573	0.0204847222222	-0.66540941358	-0.436332312999	-0.213318019688	6.11403920066
5.9	0.8957445	-0.0158161111111	-0.669326388889	-0.436332312999	0.048481368111	6.43186150272
5.95	0.893858	-0.0494491666667	-0.602049691358	-0.436332312999	0.39754721851	7.15908202438
6	0.8905995	-0.0780325	-0.481629166667	-0.401425727959	0.824183257886	6.63117379384
6.05	0.8857975	-0.0996605555556	-0.313675617284	-0.349065850399	1.14416028742	4.44412541017
6.1	0.880138	-0.110045833333	-0.127195833333	-0.279252680319	1.29930066537	1.58372469162
6.15	0.8744785	-0.111856111111	0.0543612654321	-0.209439510239	1.25081929726	-0.452492769036
6.2	0.8686475	-0.105091388889	0.242005555556	-0.157079632679	1.21203420277	-1.7183951586
6.25	0.8635025	-0.087465	0.419698611111	-0.0872664625997	1.12476774017	-3.63071578964
6.3	0.859558	-0.0613588888889	0.557216203704	-0.0349065850399	0.853272078753	-5.52687596465
6.35	0.857157	-0.0296313888889	0.643072067901	0	0.523598775598	-6.52343742026
6.4	0.856471	0.005145	0.672661111111	0.0174532925199	0.174532925199	-6.88435427176
6.45	0.8576715	0.0399213888889	0.644289506173	0.0174532925199	-0.174532925199	-6.88435427176
6.5	0.860587	0.0717441666667	0.558698302469	0	-0.523598775598	-6.52343742026
6.55	0.865046	0.0980408333333	0.415516975309	-0.0349065850399	-0.853272078753	-5.52687596465
6.6	0.8707055	0.115953055556	0.213633950617	-0.0872664625997	-1.12476774017	-3.63071578964
6.65	0.8772225	0.120526388889	-0.0145033950617	-0.157079632679	-1.21203420277	-1.7183951586
6.7	0.883225	0.113380555556	-0.223638117284	-0.209439510239	-1.25081929726	-0.452492769036
6.75	0.8888845	0.0971833333333	-0.40815941358	-0.279252680319	-1.29930066537	1.58372469162
6.8	0.8933435	0.0713630555556	-0.559280555556	-0.349065850399	-1.14416028742	4.44951222885
6.85	0.896259	0.0393497222222	-0.662180555556	-0.401425727959	-0.824183257886	6.6688815246
6.9	0.8974595	0.00295361111111	-0.708549074074	-0.436332312999	-0.39754721851	7.33684704079
6.95	0.896602	-0.0343952777778	-0.68472962963	-0.436332312999	-0.0387850944888	6.86819381572
7	0.893858	-0.0681236111111	-0.595644907407	-0.436332312999	0.252103114177	6.7442969861
7.05	0.8895705	-0.09604	-0.453151697531	-0.418879020479	0.649650332687	6.24332284896
7.1	0.883911	-0.115286111111	-0.267412962963	-0.366519142919	0.950234814975	4.47644632224
7.15	0.8775655	-0.123289444444	-0.0656887345679	-0.314159265359	1.07628637206	2.91426890534
7.2	0.87122	-0.121574444444	0.134235802469	-0.261799387799	1.21203420277	1.71300833992
7.25	0.865046	-0.110141111111	0.335589506173	-0.191986217719	1.29930066537	-0.366303670172
7.3	0.8597295	-0.087465	0.519528549383	-0.12217304764	1.19264165553	-2.74727752629
7.35	0.8559565	-0.0562138888889	0.657204938272	-0.0698131700798	0.998716183086	-4.62727724526
7.4	0.8538985	-0.0194366666667	0.737344135802	-0.0174532925199	0.698131700798	-5.82853781067
7.45	0.8538985	0.0201036111111	0.751688734568	0	0.378154671265	-6.24332284896
7.5	0.8559565	0.0584052777778	0.698915432099	0.0174532925199	0.0969627362219	-6.88974109043
7.55	0.859901	0.09261	0.580876851852	0.0174532925199	-0.319977029532	-7.19678975514
7.6	0.8655605	0.118525555556	0.408371141975	-0.0174532925199	-0.678739153553	-6.36183285989
7.65	0.8720775	0.135389722222	0.187961882716	-0.0523598775598	-0.989019909463	-4.78888180563
7.7	0.8796235	0.139200833333	-0.0703467592593	-0.12217304764	-1.17324910829	-2.7957588944
7.75	0.886655	0.1277675	-0.316375154321	-0.174532925199	-1.24112302364	-1.19048692806
7.8	0.892829	0.105186666667	-0.512700308642	-0.244346095279	-1.308996939	0.732607340343
7.85	0.8974595	0.0746025	-0.661068981481	-0.314159265359	-1.19264165553	3.08126028439
7.9	0.9005465	0.0375394444444	-0.764498302469	-0.366519142919	-0.989019909463	5.13902501976
7.95	0.901404	-0.00400166666667	-0.810496296296	-0.418879020479	-0.659346606309	6.67965516195
8	0.9002035	-0.0465908333333	-0.781118981481	-0.436332312999	-0.252103114177	6.88435427176
8.05	0.896602	-0.0855594444444	-0.670649691358	-0.436332312999	0.0387850944888	6.72813653006
8.1	0.8912855	-0.116048333333	-0.500525925926	-0.436332312999	0.387850944888	6.90590154647
8.15	0.884597	-0.136628333333	-0.298642901235	-0.401425727959	0.785398163397	6.03862373915
8.2	0.8772225	-0.1466325	-0.0748989197531	-0.349065850399	1.02780500395	4.43335177281
8.25	0.869505	-0.145203333333	0.170706018519	-0.296705972839	1.21203420277	2.88733481194
